"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Locker","TotalPrkng","StratMtFee","TypeDwel","Bylaw Restrictions","# of Kitchens","# Rms","Area","Full Baths","Half Baths"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262046677/0/120/90/7c364d1f161d2bf8946246d002af54c1/16/35e7e506ebec43c7db2ca24a116d15db/262046677.JPG","R2025050","S","330 7451 MOFFATT ROAD","VRI61","$278,000","1/13/2016","44","1","1","802","1989","27","Y","1","$222.00","Apartment/Condo","PETR, RENR","1","4","Richmond","1","0"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262043203/0/120/90/e96d8533d52d065271c9c4a51b6c9e11/16/32222fec4056bd8bf4b51e8880812393/262043203.JPG","R2021576","S","504 6026 TISDALL ST","VVWOA","$278,000","12/23/2015","42","1","1","684","1960","56","Y","1","$312.11","Apartment/Condo","AGER, PETN, RENN","1","4","Vancouver West","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262051600/0/120/90/c65cae1f7784bfc9529ebd9f9ce7347d/16/66dc0ea1c7498bd3a0ef949582d3d813/262051600.JPG","R2029973","S","110 7891 NO 1 ROAD","VRI22","$278,000","2/1/2016","13","2","2","1,140","1976","40","Y","1","$538.24","Townhouse","PETY, RENY","1","7","Richmond","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262047382/0/120/90/259ed51e3b0949589002aedfdfedf050/15/2e3dfbbfac3a3eac9a7e871ee7aa061e/262047382.JPG","R2025755","S","208 7655 EDMONDS STREET","VBSHG","$278,000","1/18/2016","29","1","1","771","2009","7","Y","1","$184.00","Apartment/Condo","PETR, RENY","1","6","Burnaby South","1","0"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261961346/0/120/90/07949ef4428c24ccb82d2cbcb5ad2b86/15/81df2e5a35d6473b22ee377e7290c6e5/261961346.JPG","V1139246","S","305 4425 HALIFAX STREET","VBNBP","$278,800","8/13/2015","175","1","1","812","1999","17","Y",,"$244.56","Apartment/Condo","PETR, RENR","1","7","Burnaby North","1","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262060653/0/120/90/141edcf3237f366ced9d6414dff48f8b/16/a1f79b90829b8141d7a94beb67b4166a/262060653.JPG","R2039026","S","308 2733 ATLIN PLACE","VCQCE","$279,000","2/25/2016","3","2","1","1,055","1989","27","Y","1","$325.00","Apartment/Condo","PETR, RENR","1","6","Coquitlam","1","0"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262049990/0/120/90/c2573cf136035e0acfcec15f2252af01/16/8ead0808ebfb22c10edbac7af4875fa6/262049990.JPG","R2028363","S","603 3760 ALBERT STREET","VBNVH","$279,000","1/25/2016","22","1","1","695","1983","33","N","1","$218.28","Apartment/Condo","PETN, RENR","1","4","Burnaby North","1","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262054860/0/120/90/1822f4f93c9de851b013366d208b9ab8/16/99fbfa485b4c4bb018de39e5cde896b3/262054860.JPG","R2033233","S","102 756 GREAT NORTHERN WAY","VVEMP","$279,000","2/9/2016","6","1","1","614","1973","43","Y","1","$224.00","Apartment/Condo","PETR, RENR","1","5","Vancouver East","1","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262053199/0/120/90/da1da5d622ac10801d140580a3312645/16/ad37f0eaa48b98e9cb6c209d96a1938e/262053199.JPG","R2031572","S","616 2495 WILSON AVENUE","VPQCE","$279,900","2/2/2016","13","2","1","803","2015","1",,"1","$196.64","Apartment/Condo","PETY, RENY","1","6","Port Coquitlam","1","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262058130/0/120/90/1439b4e51c001088b5fc32662c15f4a8/16/bbb639d72f0ed045c3d539a71d36b774/262058130.JPG","R2036503","S","108 4745 54A STREET","VLDDM","$280,000","2/15/2016","7","1","1","796","1997","19","Y","1","$237.09","Apartment/Condo","PETR, RENR","1","6","Ladner","1","0"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262039612/0/120/90/284ea01633219554b667601c00dd8756/16/15fe7213451cea9aac1efc2c5d990fb6/262039612.JPG","R2017985","S","102 2221 GONDOLA WAY","VWHCR","$280,000","11/26/2015","76","1","1","644","1988","28",,"1","$449.57","Apartment/Condo","NO","1","5","Whistler","1","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262045044/0/120/90/bcef505d700fc2acba39ee751640fe6f/16/6974cac18f7b04d2079e9e207f2525f4/262045044.JPG","R2023417","S","206 225 W 3RD STREET","VNVLL","$280,000","1/8/2016","46","1","1","640","1973","43",,"1","$326.00","Apartment/Condo","PETR, RENY","1","4","North Vancouver","1","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262058067/0/120/90/c9b2af3a6e455319b72b206dfdd50dc3/16/eac143952485876692dfb60e211d2e60/262058067.JPG","R2036440","S","A105 40100 WILLOW CRESCENT","VSQGE","$280,000","2/17/2016","2","2","1","805","1994","22","Y",,"$244.65","Apartment/Condo","PETR, RENR","1","5","Squamish","1","0"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262030230/0/120/90/531ec4c6488f2a189292e0c807763264/16/379c71f2e187de6415ce9d9a8820c131/262030230.JPG","R2008603","S","803 14 BEGBIE STREET","VNWQY","$280,000","10/14/2015","132","1","1","673","2009","7","N","1","$243.95","Apartment/Condo","PETR, RENY","1","3","New Westminster","1","0"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262043579/0/120/90/4974b2c3cf9bdd29e8fffd1e3669593b/16/90e659e477de766b79a37ecfa04009e2/262043579.JPG","R2021952","S","404 12070 227 STREET","VMREC","$280,400","12/29/2015","55","2","2","844","2015","1",,,"$268.10","Apartment/Condo","PETR, RENY","1","4","Maple Ridge","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262059762/0/120/90/b77caebfd6cd3f9c94d6a260d6b6b6f2/15/97434f36109a020f5c75fd214c824e7f/262059762.JPG","R2038135","S","316 371 ELLESMERE AVENUE","VBNCH","$280,500","2/22/2016","4","2","2","863","1974","42",,"1","$324.61","Apartment/Condo","PETR, RENN","0","0","Burnaby North","1","1"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262045391/0/120/90/6955561595c5cdc4b9bc1f7141d40227/16/dd9195affc17ac9a47cfb88784875add/262045391.JPG","R2023764","S","516 2495 WILSON AVENUE","VPQCE","$281,700","1/11/2016","23","2","1","803","2016","0",,"1","$196.64","Apartment/Condo","PETY, RENY","1","6","Port Coquitlam","1","0"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262056438/0/120/90/59de07a5b7bf83b351b37cbd7e9a28aa/16/26fa2f1cb04df59e6f84518ec10b28c6/262056438.JPG","R2034811","S","704 828 AGNES STREET","VNWDT","$282,000","2/15/2016","8","2","2","821","1993","23","N","2","$304.00","Apartment/Condo","PETR, RENY","1","6","New Westminster","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262050075/0/120/90/a51ac872415337e7b481426029504ccf/16/6ad0e0db07ce9856ccc4ecb8868f18de/262050075.JPG","R2028448","S","320 5788 SIDLEY STREET","VBSME","$282,500","1/25/2016","10","1","1","609","2012","4","Y","1","$230.00","Apartment/Condo","PETR, RENY","1","6","Burnaby South","1","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262047961/0/120/90/510667a9f18f56577178dd17d5f7a440/16/57cc4010fe922e20cead114e481d4aac/262047961.JPG","R2026334","S","614 2465 WILSON AVENUE","VPQCE","$283,500","1/17/2016","36","1","1","688","2017","0",,"1","$158.96","Apartment/Condo","PETY, RENY","1","3","Port Coquitlam","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262056146/0/120/90/a150d13b38850fa6c5628fcfd36db7dc/16/005c0bf906dea4f8b7ffbc7729900443/262056146.JPG","R2034519","S","206 641 MAHAN ROAD","VSCGB","$285,000","2/12/2016","7","1","1","869","2014","2",,,"$150.58","Apartment/Condo","PETR, RENY","1","4","Sunshine Coast","1","0"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262052040/0/120/90/9364316adfab85715e802b775f6e02d1/16/07135332b0bd0789341dff9a521bc2e6/262052040.JPG","R2030413","S","204 2159 WALL STREET","VVEHA","$285,000","2/2/2016","6","2","1","658","1985","31","Y","1","$350.00","Apartment/Condo","PETR, RENR","1","5","Vancouver East","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262046150/0/120/90/35fc9afeaeb199be260b78d3bcdad1fb/16/f1d68ca16a82823c2f0a4c19c07d9765/262046150.JPG","R2024523","S","214 19677 MEADOW GARDENS WAY","VPINM","$285,000","1/11/2016","34","2","2","1,062","2007","9","Y","2","$298.28","Apartment/Condo","PETR, RENR","1","7","Pitt Meadows","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262046873/0/120/90/2d1a9037916bc119947cdb5fb6a7fc5e/16/5d98cde5d3236d5b72c2371876efcadc/262046873.JPG","R2025246","S","217 3588 CROWLEY DRIVE","VVECO","$285,000","1/13/2016","32","1","1","560","2003","13",,"1","$170.00","Apartment/Condo","PETR","1","4","Vancouver East","1","0"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262057146/0/120/90/5c44740891fda9be1ab4f82feee09606/16/1cf6d680d614de7040c9c1cda4c03e07/262057146.JPG","R2035519","S","46 12099 237 STREET","VMREC","$285,000","2/12/2016","10","3","2","1,303","1993","23",,"2","$280.35","Townhouse","PETR","1","8","Maple Ridge","2","0"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262039643/0/120/90/41d9d1c8cc7d4c25b2dad68c65ed3333/16/bb91a36a2d054be311bdcda0e0110392/262039643.JPG","R2018016","S","1 313 HIGHLAND WAY","VPMNS","$285,000","11/27/2015","73","3","1","870","1979","37",,"2","$284.50","Townhouse","PETR, RENY","1","8","Port Moody","1","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262053364/0/120/90/04ea5bb02dd69954dbc198b40f7a179d/16/7b6b9184d5f0f1e4e4e9f3cb880649e2/262053364.JPG","R2031737","S","402 1629 GARDEN AVENUE","VNVPN","$285,000","2/3/2016","7","1","1","543","2005","11",,"1","$259.36","Apartment/Condo","PETN, RENR","1","3","North Vancouver","1","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262055542/0/120/90/9bb336552cbd11197c02286eeb3ffe2d/16/95df8fbbe9f6c28ccc6fa78ab8e88e2e/262055542.JPG","R2033915","S","418 2495 WILSON AVENUE","VPQCE","$285,200","2/6/2016","3","2","1","803","2016","0",,"1","$194.01","Apartment/Condo","PETY, RENY","1","6","Port Coquitlam","1","0"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262043931/0/120/90/5bfaee598f2bd4879049571a98c6f767/16/779be6dcb836262056f74a6fa11a8d3a/262043931.JPG","R2022304","S","103 5000 IMPERIAL STREET","VBSME","$287,000","1/4/2016","29","1","1","606","2009","7","Y","1","$206.00","Apartment/Condo","PETR, RENY","1","5","Burnaby South","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262050375/0/120/90/f454825aee25d406b29f377ff22694f7/16/9a0ed23ec1e188976c5f78f8e606300f/262050375.JPG","R2028748","S","28 838 ROYAL AVENUE","VNWDT","$287,000","1/25/2016","20","1","1","629","2013","3","Y","1","$146.74","Apartment/Condo","PETR, RENY","1","5","New Westminster","1","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262048904/0/120/90/327febc6d545fdcbe6b987d1e5725d7b/16/cbdff1d45da66cb8c8a1856fda483b88/262048904.JPG","R2027277","S","210 1330 GENEST WAY","VCQWP","$288,000","1/21/2016","19","1","1","735","2008","8","Y","1","$221.14","Apartment/Condo","PETY, RENN","1","5","Coquitlam","1","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262055740/0/120/90/bdb8621bb5c2af29e95a98a3ec61fb1d/16/6be6d1358e616a1f703c1b4c5da6bf96/262055740.JPG","R2034113","S","202 2551 PARKVIEW LANE","VPQCE","$289,000","2/11/2016","0","2","2","1,040","1995","21","Y",,"$338.31","Apartment/Condo","PETR, RENR","1","5","Port Coquitlam","2","0"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","R2030964","S","748 WESTVIEW CRESCENT","VNVUL","$289,000","2/1/2016","2","2","2","1,015","1965","51",,,"$481.00","Apartment/Condo",,"1","7","North Vancouver","2","0"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262051157/0/120/90/96825863023ebacc2b74fc7f749648da/16/cc8b172bcd984b115f72e416cad00a22/262051157.JPG","R2029530","S","425 9233 FERNDALE ROAD","VRI62","$289,500","1/28/2016","7","1","1","637","2007","9","Y","1","$195.57","Apartment/Condo","PETY, RENR","1","5","Richmond","1","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262038151/0/120/90/7807d15a55421187d685978e643a173f/16/2638529396919d8019045156c1f555bc/262038151.JPG","R2016524","S","318 13040 NO 2 ROAD","VRI42","$289,800","11/19/2015","90","1","1","496","2017","0",,"1","$120.58","Apartment/Condo","NO","1","3","Richmond","1","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262050727/0/120/90/996194ea1abe20184e97c8b8ccc5ae00/16/3f8af402e6e716e35731bf27e736e2bb/262050727.JPG","R2029100","S","316 2150 E HASTINGS STREET","VVEHA","$289,900","1/27/2016","6","1","1","481","2009","7","N","1","$150.00","Apartment/Condo","NO, PETY, RENY","1","3","Vancouver East","1","0"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262053787/0/120/90/62ea7363a4838a24f3df2ae3578d5a70/16/451c8a2646df089732cf873604739ea6/262053787.JPG","R2032160","S","611 4888 NANAIMO STREET","VVECO","$289,900","2/3/2016","6","1","1","452","2012","4","Y","1","$167.92","Apartment/Condo","PETR, RENY","1","4","Vancouver East","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262059920/0/120/90/ba6093021d687ede867460f55743dce4/16/e7e8386fdc73186eae64832caf434bd8/262059920.JPG","R2038293","S","26 22308 124 AVENUE","VMRWC","$290,000","2/24/2016","4","2","2","1,075","1990","26",,"2","$233.00","Townhouse","AGER, PETR, RENR","1","6","Maple Ridge","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262047479/0/120/90/d5e40e8f7eedfc3bef26b554b6b0beae/16/39479941fca333a743c0338a13f6eeca/262047479.JPG","R2025852","S","328 3629 DEERCREST DRIVE","VNVRP","$290,000","1/18/2016","32","1","1","708","2000","16","Y","1","$252.47","Apartment/Condo","PETR, RENY, SMKG","1","6","North Vancouver","1","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262054169/0/120/90/8a25633184a8ff739c1f70657d618ea1/16/999dbf292d2eb7768066ca8295e3cad9/262054169.JPG","R2032542","S","709 1040 PACIFIC STREET","VVWWE","$290,000","2/9/2016","6","1","1","508","1981","35",,,"$243.92","Apartment/Condo","PETR, RENR","1","4","Vancouver West","1","0"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262054372/0/120/90/3ec157b3f0f48b5ed2ad0dfa89981502/16/076d3451264c80c8ddd273298c17d6e4/262054372.JPG","R2032745","S","218 6833 VILLAGE GREEN","VBSHG","$290,000","2/9/2016","3","1","1","676","2000","16","N","1","$239.92","Apartment/Condo","PETY, RENY","1","6","Burnaby South","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262043878/0/120/90/27935447ca2a338590db13d8f319f5ce/16/a21f8b16d0f938db1ea29f834dd04815/262043878.JPG","R2022251","S","804 612 FIFTH AVENUE","VNWUP","$290,000","1/4/2016","40","1","1","986","1990","26","Y","1","$341.59","Apartment/Condo","PETN, RENN","1","5","New Westminster","1","0"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262053361/0/120/90/71d57f3e2b5847f77de06441adf8b137/16/393e6d48423e9ab363f76a1bea5d0f19/262053361.JPG","R2031734","S","303 31 ELLIOT STREET","VNWDT","$290,000","2/3/2016","6","2","2","999","1973","43","Y","2","$377.00","Apartment/Condo","PETR, RENR","1","6","New Westminster","2","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262038720/0/120/90/c9fef1d55845c30a88bbf39c39dfd36e/16/077aee4dc75c203ba609efc4ca26b62d/262038720.JPG","R2017093","S","119 735 W 15TH STREET","VNVHM","$290,000","11/23/2015","88","1","1","449","2012","4","Y","1","$130.00","Apartment/Condo","NO","1","3","North Vancouver","1","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262051107/0/120/90/ee072c6f3a3ac15b52b049ec9bc93ca5/16/81df35df5fde99ba037ff5248738b191/262051107.JPG","R2029480","S","505 7733 FIRBRIDGE WAY","VRI60","$290,675","1/27/2016","23","1","1","538","2015","1","N",,"$188.30","Apartment/Condo","PETR, RENY","0","1","Richmond","1","0"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262051468/0/120/90/15dac4e65eb676472b8045813394980a/16/1c1e2624457c2b42939126f68f12d34b/262051468.JPG","R2029841","S","211 3600 WINDCREST DRIVE","VNVRP","$291,000","2/1/2016","14","1","1","801","1997","19","Y","1","$254.00","Apartment/Condo","PETR, RENY","1","6","North Vancouver","1","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262058135/0/120/90/097a4bcd8e3a3bbcc72e5134abb83810/16/1f3ccc8c19a3bfbba197c45d23d3f140/262058135.JPG","R2036508","S","503 12148 224 STREET","VMREC","$291,750","2/17/2016","9","2","2","1,172","2000","16",,,"$262.36","Apartment/Condo","PETR","1","6","Maple Ridge","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262055834/0/120/90/0fe4e857947471630544cf46f74e7766/16/3c8d7ba762d4eeb35514df14f92af783/262055834.JPG","R2034207","S","101 1006 CORNWALL STREET","VNWUP","$292,100","2/12/2016","11","2","1","886","1981","35",,"2","$350.47","Apartment/Condo","PETR, RENY","1","5","New Westminster","1","0"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262059244/0/120/90/d36aaa394980a9addd7bc1df722e37a4/16/6d4cdd49bbcf6680dc607184cb6a8ff8/262059244.JPG","R2037617","S","1609 280 ROSS DRIVE","VNWFV","$293,000","2/22/2016","6","1","1","621","2010","6","N","1","$218.85","Apartment/Condo","PETR, RENR","1","4","New Westminster","1","0"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262040500/0/120/90/e61ab8071611a22f46ce6f63c7163c31/16/c7f4c35488cd2a7d87fd205516c7ca54/262040500.JPG","R2018873","S","1805 3008 GLEN DRIVE","VCQNC","$293,000","12/1/2015","78","1","1","576","2013","3","Y","1","$190.92","Apartment/Condo","PETR, RENY","1","3","Coquitlam","1","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262048482/0/120/90/f9fd992661ae70aeb0533af70ed96b3c/16/806074d0579601a85dcbcd6217d2744b/262048482.JPG","R2026855","S","803 209 CARNARVON STREET","VNWDT","$293,000","1/20/2016","20","2","2","959","1976","40","Y","2","$422.00","Apartment/Condo","PETR, RENY","1","5","New Westminster","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262050363/0/120/90/fed2eb24dbb5d563675de9e32287abed/16/95b744ac83171f5a0095fd487b1819c5/262050363.JPG","R2028736","S","213 7088 14TH AVENUE","VBEED","$294,000","1/22/2016","12","1","1","596","2015","1","Y","1","$194.41","Apartment/Condo","NO","1","5","Burnaby East","1","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262056846/0/120/90/09feeaf8bb844df5aa8e3de48d05bf67/16/71e3882525ce288d88066b7190cdaea5/262056846.JPG","R2035219","S","E206 40180 WILLOW CRESCENT","VSQGE","$294,000","2/14/2016","2","2","1","756","1994","22",,"1","$231.42","Apartment/Condo","PETR, RENR","1","6","Squamish","1","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262057402/0/120/90/e5cfa51590b99b5ce402f0ba8de4bf31/16/19ef9f1554c597fafa29bc8baedef963/262057402.JPG","R2035775","S","403 2465 WILSON AVENUE","VPQCE","$294,900","2/13/2016","0","2","2","818","2017","0",,"1","$189.24","Apartment/Condo","PETY, RENY","1","5","Port Coquitlam","2","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262029209/0/120/90/ba27bfd5f29c8f89dd885e7f064ee64d/16/48423de35c00ed496d908ed84102e16b/262029209.JPG","R2007582","S","120 10151 240 STREET","VMRAL","$294,900","10/7/2015","121","2","3","1,088","2015","1","N",,"$138.50","Townhouse","PETR, RENY","1","5","Maple Ridge","2","1"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262054529/0/120/90/5c29dc945e5bd03117af7d9f880acaef/16/9df5fad3a9ef375cced453eecaf21bcc/262054529.JPG","R2032902","S","118 617 SMITH AVENUE","VCQCW","$295,000","2/8/2016","9","1","1","650","2013","3","Y",,"$202.00","Townhouse","PETR, RENR","1","5","Coquitlam","1","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262051822/0/120/90/fab0912f9fffb071ab0b9e4f8991d7a6/16/ff74fdf084699e26541aad2afe389a39/262051822.JPG","R2030195","S","1512 2016 FULLERTON AVENUE","VNVPN","$295,000","2/1/2016","14","1","1","709","1973","43","Y","1","$303.06","Apartment/Condo","PETN, RENY","1","4","North Vancouver","1","0"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262058107/0/120/90/cdaa38e80adea7cb3091d48e015e5101/16/ddd504c670ecaa955b4ba288f339e4dd/262058107.JPG","R2036480","S","302 5768 MARINE WAY","VSCSD","$295,000","2/16/2016","3","2","2","1,473","1993","23","Y","1","$346.80","Apartment/Condo","AGER, RENR","1","10","Sunshine Coast","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262052909/0/120/90/e59e9cd5aec4f8043c1db490a705713e/16/53e608ac8c282d84516af073a4ce0613/262052909.JPG","R2031282","S","304 25 RICHMOND STREET","VNWFV","$295,000","2/2/2016","4","1","1","887","1991","25","Y",,"$243.11","Apartment/Condo","AGER, RENR","1","7","New Westminster","1","0"
