"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Locker","TotalPrkng","StratMtFee","TypeDwel","Bylaw Restrictions"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261575323/0/120/90/ac715b32b046145685d0a2e735889bfe/16/3414e53a9d600f3a3dea9c695f673ae3/261575323.JPG","V1110424","S","1907 1308 HORNBY STREET","VVWDT","$585,000","3/12/2015","26","2","1","750","2014","1","N","1","$280.61","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261443617/0/120/90/12d27dfc295bc84842d826f81243cb36/16/3fc2c3a8e778ec2e66e19445879d7b5f/261443617.JPG","V1098757","S","401 1477 W PENDER STREET","VVWCB","$585,000","1/7/2015","58","1","1","887","2011","4","Y","1","$450.00","Apartment/Condo","NO"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261488822/0/120/90/9ce740e0706c3741f07f157d4130d401/16/15eb04040c33a7ace2a678a6ba09527b/261488822.JPG","V1102806","S","1503 565 SMITHE STREET","VVWDT","$585,000","2/3/2015","9","2","2","785","2009","6","Y","1","$355.23","Apartment/Condo","PETY, RENY"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261464682/0/120/90/5b76eb17bef1183bf39e768ff6ce6ff6/16/1a24dddcf0c00127ee2d460638505692/261464682.JPG","V1100821","S","2610 131 REGIMENT SQUARE","VVWDT","$585,000","1/21/2015","67","2","2","940","2007","8","N","1","$439.46","Apartment/Condo","PETR, RENY"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/63ed1da6b1b960795b2d411bf69cfae5/NoPhotoAvailable.jpg","V1107397","S","3304 939 HOMER STREET","VVWYA","$585,000","2/25/2015","47","2","2","902","1997","18","Y","1","$389.00","Apartment/Condo","NO"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261604464/0/120/90/5718a67e28ea4d14273ef1381f0a22ed/16/9e0071026a2afbe47498089849c25f2d/261604464.JPG","V1112995","S","1505 938 SMITHE STREET","VVWDT","$587,000","3/25/2015","5","2","2","856","2005","10","N","1","$331.05","Apartment/Condo","NO, PETY, RENY"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261634697/0/120/90/a201d094314f29ce09aa69b994908638/16/6575ff1774aac9f6241d96e113d5f851/261634697.JPG","V1115258","S","1802 689 ABBOTT STREET","VVWDT","$588,800","4/7/2015","4","2","2","918","2009","6","Y","1","$394.00","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261507738/0/120/90/f996c10ed562c41913037ae6bc506a07/16/381e001c8f4dc2e9a42c89354d61baad/261507738.JPG","V1104786","S","510 819 HAMILTON STREET","VVWDT","$588,800","2/12/2015","3","2","2","864","1998","17","Y","1","$368.19","Apartment/Condo","PETY, RENY"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261614856/0/120/90/892a8d84047614c25ad17a0afce0a948/16/b0aa946eb3e7313d3142e8f07fe058c3/261614856.JPG","V1113516","S","PHF 789 HELMCKEN STREET","VVWDT","$589,000","3/26/2015","20","1","1","1,057","1996","19",,"1","$452.80","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261507435/0/120/90/32acf7e956bc195212d696c250753020/16/b333a95aa5842b6ba820adac99eff10c/261507435.JPG","V1104587","S","3208 1495 RICHARDS STREET","VVWYA","$589,000","2/11/2015","10","1","1","726","2004","11","Y","1","$330.61","Apartment/Condo","PETY, RENY"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261723964/0/120/90/cac70857a2a04d3540db5e0ed92b3c8c/16/0c03c78cb5ec2bf02a9372c728ee6e7c/261723964.JPG","V1121762","S","2703 1331 ALBERNI STREET","VVWWE","$589,000","5/7/2015","19","2","2","760","1999","16","Y","1","$384.82","Apartment/Condo","PETR, RENY"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261748635/0/120/90/3e72cdd6cac3f51e66b112c15fdb53fe/16/69ebb7dd0f35584d5f05f4cbf49adcaa/261748635.JPG","V1123586","S","2108 1200 W GEORGIA STREET","VVWWE","$589,800","5/14/2015","7","2","1","825","1998","17","N","2","$404.03","Apartment/Condo","PETR, RENY"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261594105/0/120/90/5806d977d6c6cc430fecec881cd45af0/16/1692a0e8b08fb5b1438fabd82a860127/261594105.JPG","V1111941","S","1903 788 HAMILTON STREET","VVWDT","$590,000","3/17/2015","75","2","1","874","2009","6","N","1","$308.01","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261498232/0/120/90/2e7bd7e182b033b928b5ee0b2615a91a/16/d9ed7ba77aff9d0b793e748e5209b050/261498232.JPG","V1103684","S","807 1238 RICHARDS STREET","VVWYA","$590,000","2/6/2015","3","1","1","864","1998","17","Y","1","$355.01","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261550352/0/120/90/c2cb49d5fc672563ee8cb5234a3eb39e/16/f30863030136d9dd7ed0f1d8c73386d0/261550352.JPG","V1108291","S","1002 1255 SEYMOUR STREET","VVWDT","$590,000","2/28/2015","48","2","2","902","2008","7","Y","1","$353.00","Apartment/Condo","PETR, RENY"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261503971/0/120/90/dc94c9506350f2fa2de37c2067fc9e8d/16/da295806c4924ec6e4e9e4311dd863b2/261503971.JPG","V1104205","S","3603 602 CITADEL PARADE","VVWDT","$590,000","2/10/2015","5","2","2","900","2007","10",,"1","$402.50","Apartment/Condo","NO, PETY, RENY"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261601971/0/120/90/d595564cbd2f117e5d019f8c4af30628/16/ce59571aa2fc77e6fd3cee80aa0458e8/261601971.JPG","V1112546","S","313 1238 SEYMOUR STREET","VVWDT","$590,000","3/23/2015","8","2","1","875","1996","19","N","1","$366.78","Apartment/Condo","PETR, RENY"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261433449/0/120/90/e2f97aff069eccaef5dee52e9b196e48/16/a38b91303a2267cb12b593d4c47ed2b9/261433449.JPG","V1097662","S","607 821 CAMBIE STREET","VVWDT","$590,000","1/3/2015","128","2","2","871","2008","7",,"1","$361.46","Apartment/Condo","PETR, RENY"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261617601/0/120/90/c90b8f806fa77dbad3c60fc1d7c99ca2/16/e2b13253dcfc979f9b6fc91c347c24c9/261617601.JPG","V1113831","S","2201 1067 MARINASIDE CRESCENT","VVWYA","$592,000","3/27/2015","8","1","1","730","2001","14","N","1","$295.32","Apartment/Condo","PETR, RENY"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261603420/0/120/90/64f35d5ea27637be05de2bc61ae965f5/16/42d9f6d155fc7930bc46a3ac7c629e46/261603420.JPG","V1112631","S","2107 1199 MARINASIDE CRESCENT","VVWYA","$593,000","3/23/2015","9","1","1","727","1999","16","N","1","$354.44","Apartment/Condo","PETR, RENR"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261446241/0/120/90/4e0cb402c6339fde7fa2cf8e7067c33b/16/2ab3963c1e2432a8860b62df4c763d13/261446241.JPG","V1098993","S","809 788 RICHARDS STREET","VVWDT","$594,900","1/12/2015","10","2","2","818","2008","7","Y","1","$452.58","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261511247/0/120/90/11845d417ba98bc76d11c7291fa3ddc8/16/2ed0bc54034a24c6cc72c239f1fd0551/261511247.JPG","V1105060","S","2002 131 REGIMENT SQUARE","VVWDT","$595,000","2/13/2015","9","2","2","958","2007","8","N","1","$449.56","Apartment/Condo","PETR, RENR"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261651398/0/120/90/3949629dbdc1f58f5df20ca0140bb170/16/8efd53e611fa1b0576ab9fda088a0119/261651398.JPG","V1116293","S","605 933 HORNBY STREET","VVWDT","$595,000","4/13/2015","2","2","2","856","2005","10",,"1","$315.94","Apartment/Condo","PETR, RENY"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261570168/0/120/90/2dff913b67837ef3d8617e393de2d269/16/bebd9eaed8f0e2a9e07b852729b975ad/261570168.JPG","V1110039","S","1006 821 CAMBIE STREET","VVWDT","$595,000","3/9/2015","8","2","2","873","2008","7","N","1","$361.46","Apartment/Condo","PETR, RENY"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261728281/0/120/90/5910db919995ba56fef0e092a69818a8/16/08b5ad6f6235e9226c79d2bf299f2f8a/261728281.JPG","V1122601","S","2507 1008 CAMBIE STREET","VVWYA","$595,000","5/11/2015","6","2","2","897","1997","18",,"1","$434.08","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261599094/0/120/90/738b45942e9b038310defc2e51c355b1/16/a9afed52d6b11614bc296e9415719e54/261599094.JPG","V1112343","S","803 233 ABBOTT STREET","VVWDT","$595,000","3/23/2015","6","1","1","781","1996","19","N","1","$288.55","Apartment/Condo","PETR, RENY"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261488915/0/120/90/4ddbae5bc31a83c46e2e9a7c31e17ca3/16/dc442e258c69d6b836d4e4685ad06fa7/261488915.JPG","V1102959","S","1505 1050 SMITHE STREET","VVWWE","$595,500","2/2/2015","6","2","2","861","2005","10","N","1","$416.79","Apartment/Condo","PETY, RENY"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261487159/0/120/90/c82c8be55ee63c87de575d6b94701ef4/16/aef597c57f1f80e57b760ab7d438dfc6/261487159.JPG","V1102750","S","1101 1050 SMITHE STREET","VVWWE","$597,000","2/2/2015","4","1","2","850","2005","10","N","1","$411.58","Apartment/Condo","PETY, RENY"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261535062/0/120/90/f41095792215555e02fcf1b56838abc7/16/911e20c2055258886428239912affdee/261535062.JPG","V1106994","S","1202 1255 SEYMOUR STREET","VVWDT","$598,000","2/24/2015","12","2","2","896","2008","7","Y","1","$358.59","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261578643/0/120/90/d7990df741e9e03c76a6680c74a98570/16/ef38684a6a5357b2b2ef15bfc2289b5f/261578643.JPG","V1110709","S","2219 938 SMITHE STREET","VVWDT","$598,000","3/13/2015","22","1","1","731","2005","10","N","1","$279.00","Apartment/Condo","PETY, RENY"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261712747/0/120/90/b2ae1a7833d50f762932d6694e853897/16/d43503b805f7ffe42361ea061efffb97/261712747.JPG","V1120863","S","501 1265 BARCLAY STREET","VVWWE","$598,900","5/3/2015","8","2","2","930","1990","25","Y","1","$399.24","Apartment/Condo","PETR, RENY"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261662147/0/120/90/1881180fbd84a498adc36e41274b030b/16/fc41b5c3833cdb9f84fc326fe42874be/261662147.JPG","V1117622","S","510 128 W CORDOVA STREET","VVWDT","$599,000","4/20/2015","27","2","2","1,158","2009","6",,"2","$645.14","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261480486/0/120/90/b1e248e4f90eb94097fa733819e3cf56/16/28bc80ec1973fd1bbb37702bed8d2121/261480486.JPG","V1102014","S","207 1738 ALBERNI STREET","VVWWE","$599,000","1/29/2015","11","2","2","1,057","1987","28","N","1","$452.83","Apartment/Condo","PETR, RENY"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261433493/0/120/90/92edbe50b72c9864084edef4a6d2212b/16/db0115857502c8c67550b0a979f410cc/261433493.JPG","V1097669","S","1002 821 CAMBIE STREET","VVWDT","$599,900","1/3/2015","67","2","2","874","2008","7","N","1","$361.46","Apartment/Condo","PETR, RENY"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261611996/0/120/90/831617b990dbab45abc6fd8c5a00891d/16/edeb8903291a4e2cd24fbb11ecd0d408/261611996.JPG","V1113337","S","3301 1495 RICHARDS STREET","VVWYA","$600,000","3/25/2015","5","1","1","740","2004","11",,"1","$338.76","Apartment/Condo","PETY, RENY"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261504197/0/120/90/a6ebcbe885e72e44b5a508bd400c6a66/16/67c26cf22d5b1ccdb3613789b01c6b3b/261504197.JPG","V1104208","S","3506 188 KEEFER PLACE","VVWDT","$600,000","2/10/2015","0","2","2","955","2009","6","N","1","$392.65","Apartment/Condo","NO"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261464204/0/120/90/5d261155c76e976566648dee0d5dd32a/16/e19f209c30d54db0f5ed6c5017d71b83/261464204.JPG","V1100664","S","304 1478 W HASTINGS STREET","VVWCB","$600,000","1/21/2015","110","1","2","921","2002","13","N","1","$324.29","Apartment/Condo","PETY, RENY"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261704378/0/120/90/981cee85c24cbb80f89595b1de103a56/16/b6e125a9db4f78e857b8ad0fb30c7077/261704378.JPG","V1120257","S","3608 602 CITADEL PARADE","VVWDT","$600,000","5/1/2015","6","2","2","882","2007","8",,"1","$412.87","Apartment/Condo","PETY, RENY"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261764209/0/120/90/ccfc183afff77be47b1d74b4b32cbb48/16/ba36cd6a46ac19bf30c5c78c0eaf92b8/261764209.JPG","V1124865","S","1005 1372 SEYMOUR STREET","VVWDT","$600,000","5/25/2015","0","1","1","795","2013","2","N","1","$278.00","Apartment/Condo","PETY, RENY"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261507179/0/120/90/6eec3ee91bbe814589ce2005591c5d93/16/f4741221f92690248b1fda42c0bd9003/261507179.JPG","V1104912","S","1205 1323 HOMER STREET","VVWYA","$600,000","2/13/2015","16","1","1","747","2013","2",,"1","$312.45","Apartment/Condo","PETY, RENY"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261538458/0/120/90/102d5d15a9ae0d9567f34e17d7c34565/16/f8b61bfde8f530596702617c1f671348/261538458.JPG","V1107321","S","408 1238 SEYMOUR STREET","VVWDT","$600,500","2/24/2015","6","1","1","971","1996","19","Y","1","$348.67","Apartment/Condo","PETR, RENY"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261700492/0/120/90/f3f31b23a76f04793b3b7aa8a4253cf2/16/490373a2086e52b7460bd7223a02c7c3/261700492.JPG","V1119973","S","2301 1033 MARINASIDE CRESCENT","VVWYA","$601,000","4/27/2015","10","1","1","764","2002","13","Y","1","$311.00","Apartment/Condo","PETR, RENR"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261708200/0/120/90/e0011db759c4da7da3d56d79778932d2/16/f10d6a2c45f5e49ee1ebe53a5e719a94/261708200.JPG","V1120453","S","2602 131 REGIMENT SQUARE","VVWDT","$601,800","5/1/2015","6","2","2","958","2007","8",,"1","$466.03","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261611914/0/120/90/d546230ca0c1209d65ed957473522161/16/0bcf30a82e2306ccdf9304ae5f82923f/261611914.JPG","V1113325","S","910 610 GRANVILLE STREET","VVWDT","$602,500","3/26/2015","0","2","2","886","2006","9","N","1","$353.00","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261697602/0/120/90/a1d5c6f1b6a5ad5de5b78ccd1d34dfc8/16/edc6dc039a1778221267dbbf374449f9/261697602.JPG","V1119761","S","2402 950 CAMBIE STREET","VVWYA","$603,000","4/29/2015","3","2","2","1,099","1993","22",,,"$499.00","Apartment/Condo","PETN, RENY"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261704225/0/120/90/ecc1c89d722c92a73d1b130288251dbe/16/efe260e1e07cba787338be78e56b56ef/261704225.JPG","V1120233","S","3302 909 MAINLAND STREET","VVWYA","$603,800","5/1/2015","2","2","2","757","2007","8","Y","1","$315.15","Apartment/Condo","PETR, RENY"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261377687/0/120/90/8287f01a71314b45572cfb3637df0b34/16/fad39f3878520c13cf82c438be4e9a94/261377687.JPG","V1094191","S","403 1790 BAYSHORE DRIVE","VVWCB","$604,000","11/17/2014","136","1","1","877","1997","17","Y","1","$431.03","Apartment/Condo","PETR, RENR"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261567392/0/120/90/c87cfcaee596c89eb853759b51c9eb2b/16/e1de35140fbccfc19134238e3250258e/261567392.JPG","V1109818","S","305 1705 NELSON STREET","VVWWE","$605,000","3/9/2015","6","2","2","1,071","1988","27",,"1","$333.62","Apartment/Condo","PETY, RENR"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/63ed1da6b1b960795b2d411bf69cfae5/NoPhotoAvailable.jpg","V1111592","S","404 821 CAMBIE STREET","VVWDT","$605,000","3/16/2015","7","1","1","662","2008","7","N","1","$272.21","Apartment/Condo","PETR, RENY"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261340414/0/120/90/a0cc5841c5051b6b6904f841e6ee32c5/16/1eb4801f180052b122f4a5e190170fc6/261340414.JPG","V1091662","S","5A 34 POWELL STREET","VVEDT","$605,000","10/23/2014","87","2","1","1,347","1918","96","Y",,"$505.20","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261717440/0/120/90/e6140f55cf2f4f551ec1e8b634d503de/16/cef94a4b181982b61addaefed7e4dcab/261717440.JPG","V1121297","S","3102 188 KEEFER PLACE","VVWDT","$608,000","5/6/2015","23","2","2","932","2009","6","Y","1","$409.26","Apartment/Condo","NO"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261720195/0/120/90/9367ddb0c25ec5c45a50bc2a5c6c9bb5/16/3d99eb03c8fefa063900fd987beeb0d3/261720195.JPG","V1121481","S","3202 188 KEEFER PLACE","VVWDT","$608,500","5/7/2015","8","2","2","955","2009","6","N",,"$409.26","Apartment/Condo","PETY, RENY"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261710111/0/120/90/3e06d450bdb2fa1b17d75d27815e0055/16/5ceaa0b229a73ec6b06dffc19ee48bcb/261710111.JPG","V1120643","S","1303 1000 BEACH AVENUE","VVWYA","$608,800","5/4/2015","1","1","2","792","1992","23","Y","1","$329.00","Apartment/Condo","PETN, RENY"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261603198/0/120/90/0f1d158d26aa65ef0b4ee87401420864/16/f29bc3c221767994793f0e54675527ca/261603198.JPG","V1112605","S","202 1477 W PENDER STREET","VVWCB","$609,000","3/20/2015","10","1","1","890","2011","4","Y","1","$468.64","Apartment/Condo","PETY, RENY"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261607670/0/120/90/9ce69f25c074f5d0d52283e9efcdc528/16/18f5130a18a0c680c3de8a36f6f63eae/261607670.JPG","V1113002","S","305 1006 BEACH AVENUE","VVWYA","$610,000","3/23/2015","4","2","2","981","1991","24","Y","1","$373.11","Apartment/Condo","PETN, RENR"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261671438/0/120/90/698491d9f813e469f3a6e754ea9f45b5/16/013d9fa1dff20263cee5cb17d2b2d3f4/261671438.JPG","V1117795","S","710 128 W CORDOVA STREET","VVWDT","$610,000","4/20/2015","10","2","2","1,158","2009","6",,"2","$645.14","Apartment/Condo","PETY, RENY"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261723380/0/120/90/516be5145d5d538bb4507e043c23b612/16/4fa9baf37ab9f42da3e34daec5bbc2d5/261723380.JPG","V1121743","S","2010 1082 SEYMOUR STREET","VVWDT","$610,000","5/8/2015","8","2","2","890","2006","9",,,"$392.00","Apartment/Condo","NO"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261412735/0/120/90/7664b8880fcfcc3f1965bd1fa53fe3c0/16/3d0af549c1f8d0d5364049fdf2e1f073/261412735.JPG","V1096601","S","513 888 BEACH AVENUE","VVWYA","$612,500","12/11/2014","48","2","2","964","1994","20","Y","1","$487.37","Apartment/Condo","PETR, RENY"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261502044/0/120/90/845f058e08282cc40209dcd7ad83cd69/16/d0c52bb4f20e0bf62c744042e509e337/261502044.JPG","V1103926","S","2203 999 SEYMOUR STREET","VVWDT","$614,000","2/10/2015","21","2","1","727","2014","1",,"1","$297.41","Apartment/Condo","PETR, RENY"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261350813/0/120/90/d22a49b945b5f1ae4bf54ebb7cc9ee6c/16/3fea662ad20de14cdf4c9c32443fcbb8/261350813.JPG","V1092363","S","2307 1308 HORNBY STREET","VVWDT","$615,000","10/31/2014","153","2","1","750","2014","0","N","1","$280.61","Apartment/Condo","NO"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261463092/0/120/90/58248f6300326d4e6e3ab78bf893eaeb/16/9b9accc4f6719c0adcf39f6dc26da935/261463092.JPG","V1100627","S","2303 1111 ALBERNI STREET","VVWWE","$615,000","1/21/2015","32","1","1","671","2008","7","Y","1","$386.22","Apartment/Condo","PETY, RENY"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261658549/0/120/90/8d85e49e36f3581b7a0d82bdc2660533/16/2c0633da059ee1d93b492ffb8f29727d/261658549.JPG","V1117196","S","3502 188 KEEFER PLACE","VVWDT","$615,000","4/16/2015","38","2","2","955","2009","6","N","1","$409.26","Apartment/Condo","PETY, RENY"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261556464/0/120/90/3e051a4ef488da95e76ff4c0b7801d1d/16/1849de37a7f488bb56f9acced3254eed/261556464.JPG","V1108872","S","1801 1238 MELVILLE STREET","VVWCB","$616,500","3/3/2015","22","2","2","932","1996","19","N","1","$389.00","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261670222/0/120/90/da6eea0b2143d898c195da07e44c90ea/16/7e3bf58687c9c5900e714dcbc97d7dd3/261670222.JPG","V1117678","S","2902 689 ABBOTT STREET","VVWDT","$617,000","4/20/2015","16","2","2","918","2009","6","Y","1","$399.85","Apartment/Condo","NO"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261771862/0/120/90/e33128cfa5f549a3aa3d8bec68746919/16/2c800532452d64e123e546ba148cb79a/261771862.JPG","V1125389","S","2506 950 CAMBIE STREET","VVWYA","$618,000","5/26/2015","5","2","2","1,081","1994","21",,"1","$470.00","Apartment/Condo","PETR, PETN"
