"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Locker","TotalPrkng","StratMtFee","TypeDwel","Bylaw Restrictions"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262164247/0/120/90/fcef2df8562e4dcd79e250d9a103d104/16/07a142f41f04bbf1d2e7b34886583ea1/262164247.JPG","R2142620","S","603 1020 HARWOOD STREET","VVWWE","$1,098,000","2/28/2017","7","2","2","1,020","1988","29","Y","2","$535.64","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262171555/0/120/90/41f0fd5cdcc7c18accd3cfeed12dea86/16/d94929145ef9a289e76b6c9bc0465ca9/262171555.JPG","R2149928","S","308 388 DRAKE STREET","VVWYA","$1,100,000","3/27/2017","9","2","2","1,215","1995","22","Y","1","$652.65","Apartment/Condo","PETR, RENY"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262163706/0/120/90/603ce9f457a39cc746547d4a642825bc/16/5950684a8e007e1f937c58b73cfb326c/262163706.JPG","R2142079","S","1306 283 DAVIE STREET","VVWYA","$1,100,000","2/27/2017","8","2","2","1,202","1994","23","Y",,"$522.36","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262185960/0/120/90/6ee2c4fad668af78d84d57ab35050f1a/16/2ccc8a9009c9620217c6fd4a7b6e581b/262185960.JPG","R2164333","S","601 888 HOMER STREET","VVWDT","$1,100,000","5/9/2017","1","2","2","928","2011","6","Y","1","$461.89","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262172696/0/120/90/bc4b3a5ddeb61f127d7874bc38d3f00b/16/78cd6efc6bec5b7a3b70b18a03f2a892/262172696.JPG","R2151069","S","503 1132 HARO STREET","VVWWE","$1,100,000","3/29/2017","6","2","2","1,091","1991","26","Y","1","$430.00","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262157448/0/120/90/dcb7a3dec2bc61ed65eb61ebdbaf7bff/16/5df319cf1169406a2a1a3c444afa127b/262157448.JPG","R2135821","S","101 550 PACIFIC STREET","VVWYA","$1,101,600","2/1/2017","10","2","2","1,074","2005","12","Y","1","$496.28","Apartment/Condo","PETY, RENY"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262167940/0/120/90/4e7f2776eabba1f718e5f7fde540fd8a/16/f5e181a64a1b328045bfb3e38c6a1fba/262167940.JPG","R2146313","S","2309 108 W CORDOVA STREET","VVWDT","$1,108,000","3/13/2017","8","2","2","992","2009","8","N","1","$545.10","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262165342/0/120/90/11863cf450e5110b8ef83e12f297d19c/16/fbb7c376403b1477d702a69686dcaa38/262165342.JPG","R2143715","S","2802 193 AQUARIUS MEWS","VVWYA","$1,112,000","3/6/2017","8","2","2","800","2000","17","N","1","$374.59","Apartment/Condo","PETY, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262145802/0/120/90/ecfd63cfa8d88dc752cb1a7e398249a4/16/adeecfb6aca12cab0f6d2e6005d7cccc/262145802.JPG","R2124175","S","2601 1238 MELVILLE STREET","VVWCB","$1,120,000","11/18/2016","63","3","2","1,187","1996","21","N","1","$530.54","Apartment/Condo","PETR, RENR"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262160124/0/120/90/84aa8f449a9e1de4a705a7fa732d5506/16/ed9901fe05f8439eb7d511957b51ed4b/262160124.JPG","R2138497","S","301 1072 HAMILTON STREET","VVWYA","$1,122,000","2/14/2017","8","2","2","948","2000","17","Y","1","$572.32","Apartment/Condo","PETR, RENR"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262187074/0/120/90/b00506045abe0dd78af4526f4ea84a47/16/304501bcf070f09a6e9a44df90f01830/262187074.JPG","R2165447","S","606 1077 MARINASIDE CRESCENT","VVWYA","$1,127,900","5/10/2017","5","2","2","900","2000","17",,"1","$422.84","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262171833/0/120/90/20afa4b48d8b76b9c4afc31cef316692/16/437b6bfecd5f4af4940a9574e63b7f42/262171833.JPG","R2150206","S","2101 1500 HORNBY STREET","VVWYA","$1,130,000","3/28/2017","5","2","2","1,008","1993","24","Y","1","$560.56","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262171705/0/120/90/9ac1e42de294ca37ebd448fb6712bbcc/16/1b15a69350f52ff719c40ace93657786/262171705.JPG","R2150078","S","902 889 HOMER STREET","VVWDT","$1,130,000","3/27/2017","6","2","2","1,045","1992","25","Y","1","$425.54","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262192043/0/120/90/2c4a6d4b997125c6f88f837b54fe657d/16/29ff935504f50193f77077b41f14380d/262192043.JPG","R2170416","S","602 283 DAVIE STREET","VVWYA","$1,138,000","5/25/2017","13","2","2","1,192","1994","23","Y","1","$532.43","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262190569/0/120/90/facb8ea83e1237a9434a3716957325cb/16/b808f9775e4c687e0cad861b805c29c7/262190569.JPG","R2168942","S","3201 1211 MELVILLE STREET","VVWCB","$1,138,000","5/23/2017","6","2","2","853","2008","9","Y","1","$388.08","Apartment/Condo","PETR, RENY"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262163845/0/120/90/4552baea78109b5bf3847dbd18dfb668/16/635e59e43f12f788a1ecfc85d6d241b2/262163845.JPG","R2142218","S","4611 1480 HOWE STREET","VVWYA","$1,150,000","2/28/2017","17","1","1","799","2019","0",,"1","$448.83","Apartment/Condo","NO"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262178775/0/120/90/34325e7847ba30505d37bcd5c1c74ac5/16/2a0a016dfc88ae69a0b27f8bf9153f9e/262178775.JPG","R2157148","S","1703 1238 MELVILLE STREET","VVWCB","$1,150,000","4/18/2017","20","3","2","1,066","1995","22","Y","1","$496.52","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262158650/0/120/90/22fcef0b9a658f66fd51030201c1fd8e/16/173c730d766df15db5765d5c65872cd9/262158650.JPG","R2137023","S","1502 33 SMITHE STREET","VVWYA","$1,150,000","2/6/2017","25","2","2","1,069","2008","9","N",,"$496.13","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262162639/0/120/90/51269f5904c641ebc5e368437527eb8b/16/81eda7095d08ca9c9e4eceec5620d68c/262162639.JPG","R2141012","S","3505 1009 EXPO BOULEVARD","VVWYA","$1,150,000","2/22/2017","8","2","2","1,006","1998","19","N","1","$509.61","Apartment/Condo","PETY, RENY, SMKG"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262188735/0/120/90/f5b9571c29277d2cfdfdd50a076a9f6c/16/adb9d33a010c0e1d6d36ec426e5c9876/262188735.JPG","R2167108","S","2906 128 W CORDOVA STREET","VVWDT","$1,156,000","5/15/2017","21","2","2","1,168","2009","8","N","1","$655.36","Apartment/Condo","PETR, RENY"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262154543/0/120/90/abde53e16ded87ae3b9d8de73fd20396/16/728c78731bf88e3e5a7d27c8d77524fd/262154543.JPG","R2132916","S","1706 1323 HOMER STREET","VVWYA","$1,160,000","1/18/2017","72","2","2","1,073","1992","25","Y","1","$448.23","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262196277/0/120/90/4743c15003e263dc37c2306eb169058f/16/ce57e5f3ff36509bc2c5c0e942943664/262196277.JPG","R2174650","S","308 27 ALEXANDER STREET","VVEDT","$1,160,000","6/6/2017","12","1","2","1,203","1997","20","N","1","$426.99","Apartment/Condo","PETR, RENY"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262170112/0/120/90/c8a734048fa46da6ca04dae63f5247e1/16/2f94eccd52d0da4619f026de8ece93f8/262170112.JPG","R2148485","S","2502 999 SEYMOUR STREET","VVWDT","$1,160,000","3/20/2017","18","2","3","1,096","2015","2",,"2","$459.64","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262188919/0/120/90/18b607e928ab713b27fae097588500c6/16/9dbef6e56784b7bea200a48393c8f33a/262188919.JPG","R2167292","S","2203 833 SEYMOUR STREET","VVWDT","$1,160,000","5/16/2017","8","2","2","988","2011","6","N","1","$326.84","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262177453/0/120/90/d93748397becc034071ef70e0f45c3b3/15/b9c1c5a5cd0902294f506bcebf5cc500/262177453.JPG","R2155826","S","2505 1009 EXPO BOULEVARD","VVWYA","$1,166,500","4/12/2017","13","2","2","1,005","1997","20","Y","2","$509.61","Apartment/Condo","PETR, RENR"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262173155/0/120/90/82a0b64e3998557ca385b1b08fc3e734/16/ef5542852b0b744402449e38fd1a67e0/262173155.JPG","R2151528","S","1808 838 W HASTINGS STREET","VVWDT","$1,168,000","3/31/2017","28","1","1","945","2011","6","N","1","$562.00","Apartment/Condo","PETR, RENR"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262193737/0/120/90/72e89869226a849c3c0b73bf12d625cc/16/aae63428c3f84fcee508acf575a8acaa/262193737.JPG","R2172110","S","3201 1151 W GEORGIA STREET","VVWCB","$1,168,000","5/26/2017","15","1","1","658","2016","1","Y",,"$435.79","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262176860/0/120/90/ba3b6ad9b59f9f7f544dc79e1f92fed3/16/c0ab3e57a27e09363a183d61cd073509/262176860.JPG","R2155233","S","1406 283 DAVIE STREET","VVWYA","$1,170,000","4/10/2017","8","2","2","1,174","1995","22","Y",,"$532.43","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262174060/0/120/90/b0fc06610d3ba84914c851d7547b1c4a/16/8ef14e87a42bb1ace4f9f85dfde2001b/262174060.JPG","R2152433","S","1902 193 AQUARIUS MEWS","VVWYA","$1,170,000","4/3/2017","7","2","2","801","2000","17","Y","1","$363.62","Apartment/Condo","PETR, RENR"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262153821/0/120/90/b76e57b58935d4d91c496508a5588043/16/3be6f93d7227cc04e0ab8f4b681f2791/262153821.JPG","R2132194","S","301 1180 HOMER STREET","VVWYA","$1,170,000","1/18/2017","94","1","2","948","2007","10","Y","2","$523.96","Apartment/Condo","PETR, RENR, SMKG"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262181871/0/120/90/07910c2acc4fcf1c03de59e86c7e6b39/16/a2fd50e42a41ff5e9696f5fd82081772/262181871.JPG","R2160244","S","2702 1189 MELVILLE STREET","VVWCB","$1,170,000","4/27/2017","8","2","2","858","2007","10","Y","1","$468.33","Apartment/Condo","PETR, RENY"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262150122/0/120/90/0b64018bfd8a9fb5ad05be058d3b9160/16/15177939500f48265de35ac5b2282acd/262150122.JPG","R2128495","S","1208 1028 BARCLAY STREET","VVWWE","$1,174,000","12/28/2016","22","2","2","1,112","2011","6","N",,"$426.05","Apartment/Condo","PETR, RENR"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262191027/0/120/90/7c05e6b6b9103153fd208487b73c1a9e/16/46ce5f9415abc13435468a1c94606a12/262191027.JPG","R2169400","S","803 1199 MARINASIDE CRESCENT","VVWYA","$1,175,000","5/23/2017","8","2","2","1,080","1999","18","N","1","$566.82","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262155868/0/120/90/1fdce11e2b459ebbf0e708b7e249502e/16/7a06a787bcd2fc0b6a2c13e1243ea781/262155868.JPG","R2134241","S","1102 1020 HARWOOD STREET","VVWWE","$1,176,000","1/25/2017","9","2","2","1,020","1988","29","Y","2","$547.72","Apartment/Condo","PETR, RENR"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262165837/0/120/90/0b363c2e548ed87a61e204d6f907213b/16/3d202e0fea81111b61362e14aa1603f4/262165837.JPG","R2144210","S","2001 1201 MARINASIDE CRESCENT","VVWYA","$1,177,000","3/6/2017","0","2","2","977","1997","20","N",,"$424.98","Apartment/Condo","PETY, RENY"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262195317/0/120/90/b5d05c86e592bb373026e638e7b447a7/16/7d6a045ce4e30991209640d3e8db18be/262195317.JPG","R2173690","S","904 1055 HOMER STREET","VVWYA","$1,178,000","6/2/2017","21","2","2","1,017","2003","14","Y","1","$464.00","Apartment/Condo","NO"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262156760/0/120/90/44b3e0648a72071f5b339fe7e9983a05/16/8855e89296648ef4d3dd6325f35bbc8b/262156760.JPG","R2135133","S","2603 969 RICHARDS STREET","VVWDT","$1,180,000","1/30/2017","8","2","2","1,260","2002","15","Y","1","$660.58","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262170933/0/120/90/553ff296c14c2310e316b9c6fe4c65a2/16/76c8de631c18f5e3c5588de0ee486243/262170933.JPG","R2149306","S","2003 811 HELMCKEN STREET","VVWDT","$1,187,200","3/21/2017","15","3","2","1,110","1995","22","N","2","$573.00","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262164213/0/120/90/5ce9999e001b02a6096706dcb322d94f/16/f145a948a1a86cef671136bf44a3a0b4/262164213.JPG","R2142586","S","2503 535 SMITHE STREET","VVWDT","$1,188,000","3/1/2017","12","2","2","1,071","2010","7","Y","1","$486.35","Apartment/Condo","PETR, RENY"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262193839/0/120/90/a2ceba234627c453d6f9836caf982cbc/16/b8d0d61dfb56eb9bdba0fec5578a5005/262193839.JPG","R2172212","S","3205 1111 W PENDER STREET","VVWCB","$1,195,000","5/30/2017","7","2","2","812","2000","17","N",,"$358.69","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262180413/0/120/90/81e7518f6fc53181ec94ab7baf241081/16/1cdea88e69c5debb0c3a249d0e60cd8f/262180413.JPG","R2158786","S","1403 2055 PENDRELL STREET","VVWWE","$1,200,000","4/24/2017","7","2","2","1,073","1965","52","Y","1","$549.08","Apartment/Condo","PETR, RENN, SMKG"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262170659/0/120/90/3fbbc3b77578bc7b22f637a807a147a0/16/4731c5790dadfdecb802892bb162eaf2/262170659.JPG","R2149032","S","1009 68 SMITHE STREET","VVWYA","$1,200,000","3/22/2017","6","2","2","998","2016","1","Y","2","$412.76","Apartment/Condo","PETY, RENY"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262173158/0/120/90/408ff93ea0ea73a635e11ebd388b72ea/16/5a5187b59c2c53308a27e93f256a55d2/262173158.JPG","R2151531","S","2903 1211 MELVILLE STREET","VVWCB","$1,200,000","3/29/2017","27","2","2","856","2008","9","Y",,"$423.96","Apartment/Condo","PETY, RENY"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262193441/0/120/90/11e98a0745a84abff3727e68e0975c51/16/0582d4961732e6e2aa1110da4e9ebb4e/262193441.JPG","R2171814","S","2409 833 SEYMOUR STREET","VVWDT","$1,200,000","5/29/2017","8","2","2","982","2011","6","N","1","$329.02","Apartment/Condo","PETR, RENY"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262171504/0/120/90/d5bafc2b1a60890beb28e03cd3e8b72f/16/30c32a47bd077f1771ac6489f155d59b/262171504.JPG","R2149877","S","609 1288 MARINASIDE CRESCENT","VVWYA","$1,205,000","3/27/2017","8","2","2","1,067","1997","20","N","1","$529.55","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262151001/0/120/90/e508f75fc69a7a0691de0f61b78a4453/16/66e91d588b613a36a7a5e0b0f96cc722/262151001.JPG","R2129374","S","2206 8 SMITHE MEWS","VVWYA","$1,210,000","1/5/2017","25","2","2","1,055","2009","8","N","1","$461.88","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262198235/0/120/90/a1bb970c2bf91fab015b273e6984603d/16/dcb6c769862663533046de2c990c1199/262198235.JPG","R2176608","S","1110 1500 HORNBY STREET","VVWYA","$1,220,000","6/12/2017","2","2","2","1,212","1993","24","Y","1","$673.63","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262196978/0/120/90/2ffa9b9f491963ad402654c2fe2efa79/16/df9f1361c8d6c4053eb208e10b6b66bf/262196978.JPG","R2175351","S","412 988 RICHARDS STREET","VVWYA","$1,225,000","6/8/2017","5","2","2","1,017","2006","11","Y","1","$532.00","Apartment/Condo","PETR, RENR"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262168452/0/120/90/6292be9bc3c88ddbb84eb146e1dbe978/16/25d680260f29814620b1e97b2109e6a9/262168452.JPG","R2146825","S","1501 588 BROUGHTON STREET","VVWCB","$1,225,000","3/15/2017","16","2","2","942","1995","22","Y","2","$510.12","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262185521/0/120/90/3bb99df024b22884ac9bdbd254cc50b5/16/b349360add6c163fe5fb7cbc3e2ead71/262185521.JPG","R2163894","S","1004 1055 HOMER STREET","VVWYA","$1,225,000","5/8/2017","7","2","2","1,045","2003","14","Y","1","$468.00","Apartment/Condo","PETR, RENY"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262198013/0/120/90/4e0f50c637d93f07d38a55b080337e1f/16/f220441d69cd436db7bd9e87498285c8/262198013.JPG","R2176386","S","1203 1020 HARWOOD STREET","VVWWE","$1,229,000","6/12/2017","10","2","2","1,233","1988","29","Y","2","$550.78","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262178027/0/120/90/1e2af38cf25c0954044de939209f4831/16/7fdfb70ad1d5ecf53bb0da57b653834f/262178027.JPG","R2156400","S","2701 1308 HORNBY STREET","VVWDT","$1,230,000","4/17/2017","8","2","2","935","2014","3","N","1","$421.26","Apartment/Condo","PETY, RENY"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262168904/0/120/90/895c891fc0e3782622404897c867a2ea/16/a702be6a6400a226bbf8ccdbb5a64b2e/262168904.JPG","R2147277","S","1806 8 SMITHE MEWS","VVWYA","$1,230,000","3/15/2017","1","2","2","1,055","2009","8","N","1","$461.88","Apartment/Condo","PETR, RENR"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262192837/0/120/90/ab60ffc8276472749af0ed0c83d72243/16/e8a2a1f102ff066aee1bccceed501560/262192837.JPG","R2171210","S","3107 233 ROBSON STREET","VVWDT","$1,230,000","5/29/2017","1","2","2","981","2009","8",,"1","$357.00","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262180566/0/120/90/ffdc02b5088ca167b0395b8d39fc8033/16/4a983b0014a98f848e636faea9a3741e/262180566.JPG","R2158939","S","504 1415 W GEORGIA STREET","VVWCB","$1,235,000","4/19/2017","14","2","2","1,357","1992","25","N","1","$590.14","Apartment/Condo","PETN, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262156139/0/120/90/7d53a44cb25eefa7f3def0ca967bbf8c/16/13b9040780f7b783eb87b3c9c0db30c6/262156139.JPG","R2134512","S","1501 289 DRAKE STREET","VVWYA","$1,238,000","1/26/2017","4","2","2","1,222","1994","23","Y","1","$453.26","Apartment/Condo","PETN, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262150650/0/120/90/e51f255c5f72f2166635531d8f891e80/16/bd2717e503d87af517484fc6a6fa814e/262150650.JPG","R2129023","S","2308 788 RICHARDS STREET","VVWDT","$1,240,000","1/4/2017","6","2","2","1,095","2008","9","N","1","$583.76","Apartment/Condo","PETR, RENY"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262170119/0/120/90/ab4bc7df7a15fd4576a999fbef9a7a21/16/1b7bc6302cf54133894676c6649a8674/262170119.JPG","R2148492","S","2705 8 SMITHE MEWS","VVWYA","$1,240,000","3/18/2017","3","1","2","1,048","2008","9","N","1","$461.88","Apartment/Condo","PETY, RENY"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262166556/0/120/90/9aa0fbbd9bfdd224843d6389fa26441e/16/05550f6882f182178e0c3cca4e239462/262166556.JPG","R2144929","S","1705 1028 BARCLAY STREET","VVWWE","$1,245,000","3/7/2017","32","2","2","1,027","2011","6","N","1","$393.00","Apartment/Condo","RENY"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262195172/0/120/90/f67eb2b58aea7c4e128b0d6af1b53858/16/be72a5a4b73b484133bb39156cacac4e/262195172.JPG","R2173545","S","2706 1077 W CORDOVA STREET","VVWCB","$1,250,000","6/5/2017","18","1","1","780","2004","13","Y","1","$410.68","Apartment/Condo","PETR, RENY"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130891/0/120/90/bf31e3d645e475a402c9dd36ce7ab0aa/16/977a4b852a6b5f6ed16fc67cdec228a5/262130891.JPG","R2109264","S","PH3 1082 SEYMOUR STREET","VVWDT","$1,250,000","9/15/2016","110","2","3","1,458","2006","11","Y","1","$661.00","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262193295/0/120/90/005ef9c72c51dcc0e38d9aec9cbcfbb4/16/61f732d5394f3393a8769a3d34eff722/262193295.JPG","R2171668","S","1101 1318 HOMER STREET","VVWYA","$1,250,000","5/30/2017","7","2","2","1,093","1995","22","Y","2","$585.31","Apartment/Condo","PETR, RENY"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262160726/0/120/90/7f8ed9e5016b43679d51cb11151e7d5b/16/2cdccee327b550dfe73cdf978364b8a0/262160726.JPG","R2139099","S","1405 289 DRAKE STREET","VVWYA","$1,250,000","2/14/2017","27","2","2","1,265","1993","24",,"1","$491.43","Apartment/Condo","PETN, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262169232/0/120/90/77641f5c37b6592afecaa04bd0c1459d/16/0f4deb868fe96069696d3d50fa28ab2a/262169232.JPG","R2147605","S","1807 838 W HASTINGS STREET","VVWDT","$1,250,000","3/16/2017","31","2","2","1,027","2011","6","N","1","$599.27","Apartment/Condo","PETR, RENR"
