"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Locker","TotalPrkng","StratMtFee","TypeDwel","Bylaw Restrictions"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262024216/0/120/90/e819a938e4e18f9ec7199f48e0fce4fb/16/ff9a94de71f3545451b20a9b8876a787/262024216.JPG","R2002589","S","718 1088 RICHARDS STREET","VVWYA","$445,000","9/21/2015","4","1","1","584","2011","4",,"1","$221.47","Apartment/Condo","PETR, RENY"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261889103/0/120/90/2c5803bc3bb0cc3de81a895b5474e02e/16/d4ff1d462c016e2ebcab3f9b00276d56/261889103.JPG","V1134483","S","1902 1001 RICHARDS STREET","VVWDT","$445,500","7/15/2015","4","1","1","575","2004","11","Y","1","$279.89","Apartment/Condo","PETR, RENY"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262028175/0/120/90/838866c81e6c10cea36a64d3f3fd0d20/16/e27284a2cd669b9a658cdd017802e0d7/262028175.JPG","R2006548","S","PH8 1082 SEYMOUR STREET","VVWDT","$446,000","10/6/2015","8","1","1","506","2006","9",,"1","$224.80","Apartment/Condo","PETY, RENY"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262018474/0/120/90/93a4ab83d6d45b9f4e51f16518e73977/16/a2f7f83b61f5c9ecb852ca0a83e12f6c/262018474.JPG","V1143482","S","2210 833 SEYMOUR STREET","VVWDT","$447,000","9/10/2015","13","1","1","645","2011","4","N",,"$197.19","Apartment/Condo","PETY, RENY"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261871630/0/120/90/b0ed881269d39e9a8e20b952d71e6028/16/6f52e5c526513b95d2b7d40f17321e7c/261871630.JPG","V1132763","S","1705 1331 ALBERNI STREET","VVWWE","$447,000","7/3/2015","8","1","1","596","1999","16","Y","1","$303.51","Apartment/Condo","PETY, RENY"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262022405/0/120/90/d39b8d9a4c55fb66d18ebc3225de84eb/16/45c44645660407a2f96e925b870be6f2/262022405.JPG","R2000778","S","1315 610 GRANVILLE STREET","VVWDT","$447,000","9/11/2015","29","1","1","515","2006","9","N","1","$206.30","Apartment/Condo","PETY, RENY"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261806222/0/120/90/7366fb8916b770d2d739e9a617b31aa8/16/45ead1348869e77bddc906e7bbdada18/261806222.JPG","V1128026","S","306 977 MAINLAND STREET","VVWYA","$447,000","6/8/2015","53","1","1","647","2007","8","Y","1","$271.67","Apartment/Condo","PETR, RENY"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261574173/0/120/90/fc891a523ab45bb40aa775b0758c7aae/16/33746ada2a372e490f1e66dc723a6c4e/261574173.JPG","V1110368","S","407 535 SMITHE STREET","VVWDT","$448,000","3/11/2015","135","1","1","605","2010","5",,"1","$255.00","Apartment/Condo","NO, PETY, RENY"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262029708/0/120/90/dcf0f77909464d98260474d2e1a9bc70/16/3505a68f9100298755deb23c2a547d54/262029708.JPG","R2008081","S","1605 1288 W GEORGIA STREET","VVWWE","$448,000","10/13/2015","10","1","1","605","1998","17","Y","1","$313.75","Apartment/Condo","PETR, RENY"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261907044/0/120/90/cfb2025ad94a735c7f87159303aa2808/16/f7f916d9d28c131b3d633996db1c51e1/261907044.JPG","V1135421","S","2902 602 CITADEL PARADE","VVWDT","$448,000","7/21/2015","4","1","1","626","2007","10","N","1","$292.03","Apartment/Condo","PETR, RENY"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262031581/0/120/90/a2e81d82b05f3ec8aa2c1f49a376f36f/16/98d36637d18c9ad59076ba4e020d97f4/262031581.JPG","R2009954","S","3 1053 NICOLA STREET","VVWWE","$448,000","10/21/2015","5","1","1","612","1986","29","Y","1","$277.00","Apartment/Condo","PETY, RENN"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261823087/0/120/90/83ca46c6ffc8a929b0350696af1b8117/16/a186bb9981591d5226e0054d95d39fb1/261823087.JPG","V1129307","S","3505 128 W CORDOVA STREET","VVWDT","$448,000","6/16/2015","20","1","1","647","2009","6","N","1","$359.00","Apartment/Condo","PETR, RENY"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261785492/0/120/90/e43a538121603f86c629390cb34caff4/16/fca15d1fc52a2a2fc69c860a84edbcdb/261785492.JPG","V1126508","S","507 909 MAINLAND STREET","VVWYA","$448,000","5/30/2015","10","1","1","590","2006","9","Y",,"$243.92","Apartment/Condo","PETY, RENY"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261945956/0/120/90/d68ed94735bd8a57362e7b8e6e2b3428/16/722201e9dabf1b287b88f23aa816dd72/261945956.JPG","V1138178","S","203 1367 ALBERNI STREET","VVWWE","$449,000","8/7/2015","1","2","1","650","1999","16","Y",,"$325.22","Apartment/Condo","PETY, RENY"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261855913/0/120/90/30363f9352e11693ad2f9488671391d5/16/ba3532c5391dd9b89406e095d3d137c0/261855913.JPG","V1132098","S","2601 1239 W GEORGIA STREET","VVWCB","$449,000","7/1/2015","4","1","1","614","2000","15",,"1","$273.83","Apartment/Condo","PETR, RENY"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261866437/0/120/90/5d4e3d6c28551d374d1a186137c7c486/16/d575fa9ac2400b614aee0d40850f107d/261866437.JPG","V1132364","S","1707 928 HOMER STREET","VVWYA","$449,000","7/2/2015","10","1","1","500","2006","9","Y","1","$204.01","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261959030/0/120/90/510367578b6b9d7fa3d53bebd332ecd0/16/72ec137fbb27da5cce3152a8edde3989/261959030.JPG","V1139087","S","403 345 WATER STREET","VVWDT","$450,000","8/12/2015","7","1","1","785","2004","11","N","0","$300.69","Apartment/Condo","PETR, RENR"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261820349/0/120/90/337f69395aa506811e00a551beadefef/16/f878d7b394d5befe75bd1c448c9b31c1/261820349.JPG","V1129056","S","1505 1200 W GEORGIA STREET","VVWWE","$450,000","6/11/2015","15","1","1","605","1998","17","Y","1","$314.31","Apartment/Condo","PETR, RENY, SMKG"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261946782/0/120/90/7cfe5fa30ed2e64c7a8bab11f3b8643e/16/d6bbd6a24f048aa1171ae0c76400800d/261946782.JPG","V1138240","S","2309 233 ROBSON STREET","VVWDT","$450,000","8/4/2015","8","1","1","610","2009","6","Y","1","$223.15","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261901839/0/120/90/832ad49896ff2d77bc4b4ec980547528/16/4e35057560432589012d4fd34d04ff99/261901839.JPG","V1135060","S","1101 977 MAINLAND STREET","VVWYA","$450,000","7/16/2015","3","1","1","587","2007","8","Y","1","$237.51","Apartment/Condo","PETY, RENY"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261806870/0/120/90/47dc7e35ab78392110402a13ba421a56/16/1c03d5466e8725259767a13151de5727/261806870.JPG","V1128093","S","201 1631 COMOX STREET","VVWWE","$450,000","6/9/2015","52","2","1","800","1980","35","Y","1","$338.69","Apartment/Condo","PETR, RENR"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261921123/0/120/90/6f920e50754092743c20da033e03606a/16/8abe1fe09b6c4b3ce53e72010f34a738/261921123.JPG","V1136389","S","903 1055 RICHARDS STREET","VVWDT","$450,000","7/22/2015","16","1","1","566","2009","6","Y","1","$240.81","Apartment/Condo","PETR, RENY"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261920665/0/120/90/ba8bff4130653b1cd2d2c825fa84f752/16/b248597776d76d9b15d870903fe61adb/261920665.JPG","V1136361","S","204 1558 HARWOOD STREET","VVWWE","$450,000","7/27/2015","6","1","1","721","1986","29","Y","1","$218.21","Apartment/Condo","PETR, RENN"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262031389/0/120/90/528e11b48d2580961f0c23eeb77707b6/16/ce4e458ee82d03fe0cf25517987d6a63/262031389.JPG","R2009762","S","605 1408 STRATHMORE MEWS","VVWYA","$450,000","10/15/2015","1","1","1","583","2002","13","N","1","$236.73","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261800920/0/120/90/731517da5393dabbf12f09dfdb2d9983/16/9ab515e56fc693f6b32187f16c621ca3/261800920.JPG","V1127541","S","1503 1001 RICHARDS STREET","VVWDT","$450,000","6/8/2015","7","1","1","581","2004","11","Y","1","$272.00","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262030681/0/120/90/6fab7d953748c307db18df07862cd935/16/bfe363a1d1027a7270694b7dad9e8c48/262030681.JPG","R2009054","S","707 1018 CAMBIE STREET","VVWYA","$450,000","10/16/2015","10","1","1","696","1997","18","N","1","$342.00","Apartment/Condo","PETY, PETR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261958920/0/120/90/9ca832a38df359475df40144ea27952d/16/15ed474d2a4a6f07ac620fcb4628df75/261958920.JPG","V1139082","S","1004 933 SEYMOUR STREET","VVWDT","$450,100","8/13/2015","4","1","1","629","1998","17","Y","1","$196.85","Apartment/Condo","PETY, RENY"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261914088/0/120/90/4e31ea25bbb59b394a10be90433a0838/16/bed3b6675f9be142626718fdd82c9484/261914088.JPG","V1135971","S","508 1009 EXPO BOULEVARD","VVWYA","$450,800","7/22/2015","10","1","1","739","1998","17","N","1","$369.56","Apartment/Condo","PETR, RENR"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262013824/0/120/90/2c1adca8b4286e17612043e3ad5a7ac4/16/ae64cf8c7dd0e5d4a75cc84b3df05e7b/262013824.JPG","V1143047","S","2209 111 W GEORGIA STREET","VVWDT","$451,000","9/8/2015","6","1","1","655","2007","8","N","1","$296.37","Apartment/Condo","PETR, RENY"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261926532/0/120/90/5e03b8d1ac6d4ea2429a875540b14773/16/6faeef7478297150b530b73923f32b11/261926532.JPG","V1136805","S","3105 777 RICHARDS STREET","VVWDT","$452,000","7/29/2015","37","1","1","515","2015","0",,"0","$255.44","Apartment/Condo","NO"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261790754/0/120/90/f7d3cabf028b21dacc7e88905fb01dfd/16/ce45eb0ece2b9a582d0a221b5bc23f3b/261790754.JPG","V1126871","S","204 1575 BEACH AVENUE","VVWWE","$452,900","6/3/2015","5","1","1","659","1967","48","Y","1","$225.79","Apartment/Condo","PETR, RENR"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261938905/0/120/90/5e67eb672da5d03547b6158a8a0d30f4/16/97ce0b32def92ee6120f39a81b5a8125/261938905.JPG","V1137640","S","201 1012 BROUGHTON STREET","VVWWE","$453,000","8/4/2015","18","1","1","682","1993","22",,"1","$407.24","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261871691/0/120/90/9b1768982ee2f24d00f68819cd998623/16/6d0689a9f357902a63f61f071eb028f4/261871691.JPG","V1132767","S","310 1055 RICHARDS STREET","VVWDT","$453,000","7/6/2015","10","1","1","609","2009","6","Y","1","$259.33","Apartment/Condo","PETR, RENY"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261864023/0/120/90/7f86136468fce8e0f444b81e3e1836a0/16/3957c312f94adf0f5d28c2e5228ae124/261864023.JPG","V1132169","S","1502 1055 RICHARDS STREET","VVWDT","$454,000","6/29/2015","10","1","1","573","2009","6","Y","1","$240.81","Apartment/Condo","PETR, RENY"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262031393/0/120/90/6334f8138b8c82e065c83ccd334a979e/16/41d8bf8d20e283f7d9cc20a1ac877ebd/262031393.JPG","R2009766","S","2 1053 NICOLA STREET","VVWWE","$454,500","10/19/2015","7","1","1","867","1986","29","Y","1","$333.20","Apartment/Condo","PETR, RENN"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261765206/0/120/90/c3c75bb890196544e87b280a7f7229ab/16/6bb2b0442599bb54169886ed137c26ab/261765206.JPG","V1124906","S","606 788 HAMILTON STREET","VVWDT","$454,500","5/25/2015","92","1","1","772","2009","6",,"1","$281.88","Apartment/Condo","NO"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261823028/0/120/90/7a45420e1d9762cbde24d28cc5e82db1/16/7cf0b434ab28fa541c4bf52969fc2c23/261823028.JPG","V1129297","S","708 1133 HORNBY STREET","VVWDT","$454,900","6/12/2015","59","1","1","653","2017","0","Y","1","$182.37","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262021655/0/120/90/fd69575f573201d68b178c9d0ee71f59/16/0eb5cb5ca34cbf494db34893e70f193c/262021655.JPG","R2000028","S","1206 1010 RICHARDS STREET","VVWYA","$455,000","9/14/2015","6","1","1","530","2003","12","N","1","$243.36","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262023778/0/120/90/de1bd4d0161d2b85b4b93e4265a0edb1/16/225c1a554b35bc33cb99e877eb40d239/262023778.JPG","R2002151","S","PH10 1082 SEYMOUR STREET","VVWDT","$455,000","9/21/2015","6","1","1","547","2006","9","N","1","$249.24","Apartment/Condo","PETR, RENR"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262024955/0/120/90/af41e79ae64710ce861d0a1bb6e9c646/16/1451d7240f7701c9e5fff54ad42b130e/262024955.JPG","R2003328","S","1409 1010 RICHARDS STREET","VVWYA","$455,000","9/21/2015","8","1","1","535","2003","12","Y","1","$248.32","Apartment/Condo","PETR, RENY"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262030184/0/120/90/7cb235c10d8b79edf86bb5bbd2510b2d/16/dfcc64618198614efa1bc5e798a15ad7/262030184.JPG","R2008557","S","500 1226 HAMILTON STREET","VVWYA","$456,000","10/12/2015","9","1","1","612","1998","17","Y","1","$308.78","Apartment/Condo","PETR, RENY"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261949379/0/120/90/7436f8a0e2aa34fc7c05e9ccabac456f/16/b0e8488b8b8953d1f629868664308ceb/261949379.JPG","V1138344","S","2503 198 AQUARIUS MEWS","VVWYA","$456,000","8/6/2015","0","1","1","533","1999","16","Y","1","$259.92","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261932238/0/120/90/730b6dbab5bd00cb0fddd13fd63c436f/16/3dfb3e8a94a303fbad336e85b4e110c3/261932238.JPG","V1137152","S","2907 128 W CORDOVA STREET","VVWDT","$457,000","7/29/2015","44","1","1","654","2009","6","N","1","$364.38","Apartment/Condo","PETY, RENY"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261890805/0/120/90/8812678b571b0b5d1e6949d7fc77f580/16/16d9a87b7326babefb7d2f9c8519f343/261890805.JPG","V1134188","S","1711 939 EXPO BOULEVARD","VVWYA","$457,000","7/13/2015","50","1","1","615","2005","10","Y","1","$318.22","Apartment/Condo","NO"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261733873/0/120/90/5733c85d16c7025fb9cf951ad9cf2554/16/4a490578e327f6c5f604f228ecc023a1/261733873.JPG","V1122513","S","1108 1205 HOWE STREET","VVWDT","$457,800","5/12/2015","41","1","1","611","2010","5","Y","1","$287.01","Apartment/Condo","PETY, RENY"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262025457/0/120/90/d2e3c16a0c962e43d9d95775ab6922d1/16/d45b693d685f6a7ad38f58fbf3de7e27/262025457.JPG","R2003830","S","3203 777 RICHARDS STREET","VVWDT","$458,000","9/24/2015","3","1","1","530","2016","0",,,"$260.00","Apartment/Condo","NO"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261820932/0/120/90/67928b38ecc54460b6618bcd98b86578/16/02fd4c57929b4219e9395f28ab523bde/261820932.JPG","V1129131","S","2608 833 SEYMOUR STREET","VVWDT","$458,000","6/15/2015","1","1","1","586","2011","4",,"1","$238.00","Apartment/Condo","PETY, RENY"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262006613/0/120/90/3f3646a337c53e1ce09fe4c7e70f00e9/15/e23b1c82fd854a88db8feb25080275e2/262006613.JPG","V1142341","S","601 909 MAINLAND STREET","VVWYA","$458,000","9/3/2015","4","1","1","614","2004","11",,"1","$257.23","Apartment/Condo","PETY, RENY"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261746968/0/120/90/703ad440a8d6df0af136fa0b7d846512/16/5f0389bd10fda86fd5388196ead32651/261746968.JPG","V1123361","S","607 788 HAMILTON STREET","VVWDT","$459,000","5/19/2015","21","1","1","782","2009","6","N","1","$285.79","Apartment/Condo","PETR, RENY"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262014371/0/120/90/a47f280665e47adf726e0f402e289f8e/16/f9b7bf9543d7e83aa7607e937c004738/262014371.JPG","V1143120","S","1709 888 HOMER STREET","VVWDT","$459,800","9/9/2015","2","1","1","553","2011","4",,"1","$285.86","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261456928/0/120/90/baca283323fb9e6065c3123ec6986b78/16/43c29d03f6b4fce769b057987a3df986/261456928.JPG","V1100002","S","2408 833 SEYMOUR STREET","VVWDT","$460,000","1/15/2015","164","1","1","586","2011","4","N","1","$235.41","Apartment/Condo","PETR, RENY"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262009199/0/120/90/3e51c9875a88bccaa76151552dbe09d1/16/964f58e1df8a179dbc82f1c118741556/262009199.JPG","V1142462","S","2003 977 MAINLAND STREET","VVWYA","$460,000","9/8/2015","7","1","1","515","2007","8","Y","1","$217.33","Apartment/Condo","PETY, RENY"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261887562/0/120/90/30b39cb1bea488111a248eaf9ed2bf6f/16/148874e51595c51d82e43c2adf857c87/261887562.JPG","V1133928","S","708 888 HOMER STREET","VVWDT","$460,000","7/13/2015","12","1","1","649","2011","4","Y","0","$336.31","Apartment/Condo","PETY, RENY"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261748820/0/120/90/65c3186b885861b82e835317f756fc6e/16/d8f6088c64dd4eec713319abcb45f8b5/261748820.JPG","V1123595","S","1108 928 BEATTY STREET","VVWYA","$460,000","5/18/2015","59","1","1","675","2005","10","N","1","$340.53","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261870066/0/120/90/9c5a4a095ca483ad8ccb9f4040d64dae/16/e1679578bc05356791e2be8d20cdc6c5/261870066.JPG","V1132599","S","1507 1055 RICHARDS STREET","VVWDT","$460,000","7/6/2015","7","1","1","569","2009","6","Y","1","$240.81","Apartment/Condo","PETR, RENY"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261913662/0/120/90/0412180fd08a9064c34f40f33176e332/16/1fb4a590f48b277a94ca6b72deffb8ff/261913662.JPG","V1135950","S","707 788 HAMILTON STREET","VVWDT","$460,000","7/23/2015","13","1","1","772","2009","6",,"1","$281.88","Apartment/Condo","NO"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261941710/0/120/90/db87f0c48e2209f5a91032dd0968c135/16/4d1f30074a08027b5427d7ba31996846/261941710.JPG","V1137873","S","2607 833 HOMER STREET","VVWDT","$460,000","8/5/2015","50","1","1","518","2010","5","N","1","$220.89","Apartment/Condo","PETR, RENY"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261921039/0/120/90/9aa031c1064eb7b30cd35c3181191cef/16/26dd23cac40949a174ac5d7bb64e9083/261921039.JPG","V1136392","S","609 909 MAINLAND STREET","VVWYA","$460,000","7/27/2015","8","1","1","646","2006","9","Y","1","$250.00","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261791496/0/120/90/211eb49a6961e99efdec995415598aed/16/34bf3204750f10548511ecc3bb06cff5/261791496.JPG","V1126956","S","1102 1003 PACIFIC STREET","VVWWE","$460,000","6/1/2015","17","1","1","698","1997","18","N","1","$309.28","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262022578/0/120/90/046a52bcc3ba59c6cc4f2abd1298f5be/16/6d96a4f33732bd507f374ca5ca5a4208/262022578.JPG","R2000951","S","605 1068 HORNBY STREET","VVWDT","$460,100","9/12/2015","16","1","1","820","2000","15","Y","1","$264.42","Apartment/Condo","PETR, RENY"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261939636/0/120/90/6d66716a2efc4be3f08016312f7abf9a/16/237809449facc2056ab5331a4da52fd2/261939636.JPG","V1137915","S","2120 938 SMITHE STREET","VVWDT","$461,000","8/6/2015","4","1","1","608","2005","10","N","1","$238.86","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262008923/0/120/90/cb40467868f0b60dc961988b54f2e8c5/16/874da6036fbab00bbc096ccf19ffed65/262008923.JPG","V1142775","S","1502 989 RICHARDS STREET","VVWDT","$461,000","9/8/2015","3","1","1","621","2002","13","Y","1","$271.00","Apartment/Condo","PETR, RENR"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261878799/0/120/90/1d773ad99be495c06012af8a0fd10122/16/13852b660a77e1b6e680fefab7cd9558/261878799.JPG","V1133363","S","2601 1199 SEYMOUR STREET","VVWDT","$461,000","7/6/2015","8","1","1","585","2005","10","Y","1","$257.84","Apartment/Condo","PETR, RENY"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262003717/0/120/90/23f42e752645ad053e93b256b723b2f2/16/a0db734f649f1664d417ceaf24ad4efc/262003717.JPG","V1142135","S","707 933 SEYMOUR STREET","VVWDT","$461,800","9/3/2015","3","1","1","645","1998","17","N","1","$200.00","Apartment/Condo","PETY, RENY"
