"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Locker","TotalPrkng","StratMtFee","TypeDwel","Bylaw Restrictions"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262105077/0/120/90/43a4dd88d529c91c9ef2575e32eb0604/16/7a833de6f1d5fe50312d4ea67e6e7570/262105077.JPG","R2083450","S","903 833 HOMER STREET","VVWDT","$1,225,000","6/21/2016","33","2","3","1,171","2010","6",,"1","$526.68","Apartment/Condo","PETR, RENY"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262129542/0/120/90/a9b847b04054a940d48f0c52093bdd23/16/345f424699576888421ee56707f54091/262129542.JPG","R2107915","S","1908 198 AQUARIUS MEWS","VVWYA","$1,225,000","9/12/2016","1","2","2","987","1999","17","Y","1","$497.42","Apartment/Condo","PETY, RENY"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262096061/0/120/90/f6f0d6da4c0d0753cd1a87a7108ea6d4/16/f90ae55f420e47344e1287dd801c31f4/262096061.JPG","R2074434","S","3302 1372 SEYMOUR STREET","VVWDT","$1,230,000","5/30/2016","13","2","2","984","2014","2","N","1","$387.74","Apartment/Condo","NO"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262083050/0/120/90/6abf001830d9b3186f8b88bf30f83089/16/35f73500d45857e8035ff33788da25cc/262083050.JPG","R2061423","S","2408 1028 BARCLAY STREET","VVWWE","$1,235,000","4/25/2016","17","2","2","1,085","2011","5",,,"$417.78","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262093448/0/120/90/759e3f3d9024918aa96ab8a1aad6e570/16/d6b184551f6ca8e74a0b83b53bb5728f/262093448.JPG","R2071821","S","2205 1077 MARINASIDE CRESCENT","VVWYA","$1,235,000","5/21/2016","9","2","2","1,003","2000","16","Y","1","$457.63","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262132225/0/120/90/5233361780c80255d922f111dd443201/16/636b65e3b2d89b4a5dd0019c24bad147/262132225.JPG","R2110598","S","2303 1200 ALBERNI STREET","VVWWE","$1,238,000","9/19/2016","19","3","2","1,160","1997","19","Y","2","$536.12","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262106092/0/120/90/c6da31bbb7a05e352df48a7b7d4ab2ba/16/1903b61d95a31a92ef467d212926732d/262106092.JPG","R2084465","S","905 2055 PENDRELL STREET","VVWWE","$1,240,000","6/24/2016","63","2","2","1,087","1965","51","Y","1","$549.08","Apartment/Condo","PETR, RENN, SMKG"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262097203/0/120/90/686099afc9d94bce5195bf7f9b772ddf/16/45e92b9baac3b022de815ce13d4d9d33/262097203.JPG","R2075576","S","1107 1328 W PENDER STREET","VVWCB","$1,240,000","6/1/2016","13","2","2","1,189","2003","13",,"1","$442.59","Apartment/Condo","PETR, RENR"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262104065/0/120/90/46cf936b6e6cd8520811bf06d30c8973/16/83983852b475ac1fa6fa59c6dddce2db/262104065.JPG","R2082438","S","3202 1372 SEYMOUR STREET","VVWDT","$1,245,000","6/20/2016","4","2","2","984","2013","3","N","1","$387.74","Apartment/Condo","PETY, RENY"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262057804/0/120/90/5886cd65236ed13c66083e4b213ebd4e/16/37b56e50236e1cf579c45884bcd242e0/262057804.JPG","R2036177","S","201 1738 ALBERNI STREET","VVWWE","$1,246,950","2/11/2016","92","1","1","812","1988","28",,,"$386.74","Apartment/Condo","NO"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262104310/0/120/90/aa91a9ecef26f6f093e5939f5401e35b/16/0e5474ac92d2387c2e84a3c3b3bcc573/262104310.JPG","R2082683","S","502 1495 RICHARDS STREET","VVWYA","$1,248,000","6/20/2016","1","2","2","1,136","2004","12","Y","1","$550.73","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262113917/0/120/90/0876b47eb5d0974903bd20e9943cd3fd/16/258d06271f8217748e7e53a0dda6916e/262113917.JPG","R2092290","S","1702 1221 BIDWELL STREET","VVWWE","$1,249,900","7/18/2016","33","2","2","891","2013","3",,"1","$505.49","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262112230/0/120/90/71ab43abbbc56a75a54ee11d6fc2af5e/16/6b091be36db25a0264c4ab9fb016a582/262112230.JPG","R2090603","S","2104 1188 W PENDER STREET","VVWCB","$1,250,000","7/11/2016","10","2","2","1,039","2008","8","Y","1","$494.00","Apartment/Condo","PETY, RENY"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262088649/0/120/90/894b5392d7af71415d4fe5c95e29f582/16/348d486a4a321a19434d4da3ba7dd18e/262088649.JPG","R2067022","S","2704 1200 ALBERNI STREET","VVWWE","$1,250,000","5/9/2016","8","3","2","1,159","1998","18","Y","1","$536.12","Apartment/Condo","PETY, RENY"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262107200/0/120/90/e2f5f2f1c38a25dd2c834233aed95d3b/16/6ff23c349a07df2fba910eac0157b6cd/262107200.JPG","R2085573","S","203 1155 MAINLAND STREET","VVWYA","$1,250,000","6/28/2016","2","2","2","1,265","1995","21","N","1","$603.00","Apartment/Condo","PETY, RENY"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262116156/0/120/90/0e3750e83cb49218f2405c7d78d4f395/16/55449137554999f27e5eaef2d0992f77/262116156.JPG","R2094529","S","2005 1000 BEACH AVENUE","VVWYA","$1,250,000","7/25/2016","9","2","2","1,337","1992","24","Y","2","$592.39","Apartment/Condo","PETN, RENR"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262123290/0/120/90/00c4c8b5094f413d3ae076204f9852a6/16/76d0e7728f01301b469fed469aeea694/262123290.JPG","R2101663","S","2706 1483 HOMER STREET","VVWYA","$1,250,000","8/16/2016","13","2","2","1,075","2003","13","N","2","$590.28","Apartment/Condo","PETR, RENR"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262086907/0/120/90/7384431e74391282444faada90d6e519/16/5f3a56bc850615f88d123e37f708c644/262086907.JPG","R2065280","S","306 1155 MAINLAND STREET","VVWYA","$1,250,000","5/4/2016","25","2","2","1,175","1996","20",,"1","$575.00","Apartment/Condo","NO"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262110821/0/120/90/a6589adfbe017ee8303bb82bc056648a/16/9c7dd41e21aadd4e0752b62eb338074e/262110821.JPG","R2089194","S","2307 1328 W PENDER STREET","VVWCB","$1,250,000","7/8/2016","77","2","2","1,157","2003","13",,"2","$435.00","Apartment/Condo","PETR, RENR"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262106805/0/120/90/e4ccbd30524c4aaebe64296e52e77fbd/16/15f955375d2fc2c232b0984748835cba/262106805.JPG","R2085178","S","1801 1189 MELVILLE STREET","VVWCB","$1,267,000","6/26/2016","9","2","2","1,165","2007","9","Y","1","$662.97","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262089202/0/120/90/93cd080fd5fb41f4239142e9bdfe7de3/16/aac1e263b93c383bf708ab8dac4b6632/262089202.JPG","R2067575","S","2303 1225 RICHARDS STREET","VVWDT","$1,267,000","5/9/2016","8","2","2","1,220","2004","12","Y","2","$522.07","Apartment/Condo","PETR, RENY, SMKG"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262114323/0/120/90/4c30724cfbf529f388b76361de2ae17b/16/4b263a6040d2c4aa142ddad149f1ae41/262114323.JPG","R2092696","S","501 1228 HOMER STREET","VVWYA","$1,267,500","7/18/2016","63","2","2","1,085","1928","88","Y","1","$542.70","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262100596/0/120/90/c2367dbc2e9171509c3d18772b2fecbb/16/8c466000a1415f3fb8bf4675bf348e4a/262100596.JPG","R2078969","S","3002 1351 CONTINENTAL STREET","VVWDT","$1,280,000","6/9/2016","72","2","2","1,045","2014","2","Y","2","$423.90","Apartment/Condo","NO"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262134230/0/120/90/a7cd640f65fa113a2ea0c83a0f4ed4b4/16/876ee2110d7c149203b967f09fc2527d/262134230.JPG","R2112603","S","2401 550 TAYLOR STREET","VVWDT","$1,280,000","9/28/2016","6","2","2","1,096","2005","11","Y","1","$479.49","Apartment/Condo","PETR, RENY"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/63ed1da6b1b960795b2d411bf69cfae5/NoPhotoAvailable.jpg","R2070036","S","1608 1111 ALBERNI STREET","VVWWE","$1,285,000","5/15/2016","0","2","2","1,143","2008","8","Y","1","$919.00","Apartment/Condo","PETR, RENR"
"1","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/63ed1da6b1b960795b2d411bf69cfae5/NoPhotoAvailable.jpg","R2089753","S","1105 1228 MARINASIDE CRESCENT","VVWYA","$1,288,000","7/11/2016","7","2","2","1,000","1997","19",,"1","$471.97","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262088688/0/120/90/d49ab980bbb0ce4b675a4ce526636f16/16/43f874d103015793fee9c70b637330e0/262088688.JPG","R2067061","S","505 918 COOPERAGE WAY","VVWYA","$1,290,000","5/9/2016","8","2","2","1,093","2008","8",,"2","$479.19","Apartment/Condo","PETR, RENR"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262123918/0/120/90/9af7e31248edc6e907c65c1b79c94f33/16/01a37f77404fe11da24f8911dc31c004/262123918.JPG","R2102291","S","601 980 COOPERAGE WAY","VVWYA","$1,290,000","8/17/2016","29","2","2","1,150","2007","9",,"1","$551.96","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262111830/0/120/90/74a4479ad7e0325372446f8f46de820f/16/814ce63e186b0f0355b9d6854bc5bc1e/262111830.JPG","R2090203","S","1306 1500 HORNBY STREET","VVWYA","$1,298,000","7/11/2016","7","2","2","1,263","1992","24","Y","3","$701.74","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262088918/0/120/90/d45fd3e50768bfe206bc0f28ee611bdf/16/a45d4b0ffdaed5ebebaf78347d1ad1e4/262088918.JPG","R2067291","S","1506 980 COOPERAGE WAY","VVWYA","$1,300,000","5/9/2016","8","2","2","1,182","2007","9",,,"$572.79","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262116533/0/120/90/5ba93c9f395b58611962c60a789b91bf/16/905051726035a9392cfade02471a5358/262116533.JPG","R2094906","S","2608 1111 ALBERNI STREET","VVWWE","$1,300,000","7/26/2016","6","2","2","1,141","2003","13","Y","1","$988.03","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262101222/0/120/90/83544486b2ffda2c7edd22daf636a17e/16/c7045f42651c873b74a8c6033982e18d/262101222.JPG","R2079595","S","2801 565 SMITHE STREET","VVWDT","$1,300,000","6/13/2016","27","2","3","1,108","2009","7","Y","2","$551.24","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262131572/0/120/90/106cbb22a2275e09c81f582c29e87979/16/f03239f04cfbeae3677f91c46edc948d/262131572.JPG","R2109945","S","1901 289 DRAKE STREET","VVWYA","$1,300,000","9/19/2016","2","2","2","1,208","1993","23","Y","1","$455.00","Apartment/Condo","NO"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262095971/0/120/90/bbd9044fe98e371647281579ff8bd579/16/213133e2b6c145b8de5b6d91c4a7c64c/262095971.JPG","R2074344","S","3505 1077 W CORDOVA STREET","VVWCB","$1,305,000","5/30/2016","5","1","2","906","2005","11","Y","1","$479.12","Apartment/Condo","PETR, RENY"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262104902/0/120/90/d4fa6da3fe1617d982c14ee78956e58a/16/816bec72c69e94f88e3827b005144eed/262104902.JPG","R2083275","S","1509 777 RICHARDS STREET","VVWDT","$1,320,000","6/20/2016","9","2","2","1,131","2016","0","N","1","$560.85","Apartment/Condo","NO"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262118413/0/120/90/398e4745bc11f1756a0604d772e7bfbb/16/3ef937825790365e0a8dee13f7160bf2/262118413.JPG","R2096786","S","601 1650 BAYSHORE DRIVE","VVWCB","$1,320,000","8/2/2016","24","2","2","1,215","2003","13","Y","1","$666.88","Apartment/Condo","PETR, RENN"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262111273/0/120/90/f117375f0796791962719a0044641f40/16/73e761965432c69fa0b585429f3ce358/262111273.JPG","R2089646","S","3210 777 RICHARDS STREET","VVWDT","$1,320,000","7/11/2016","2","2","2","986","2016","0",,"1","$0.00","Apartment/Condo","NO"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262100062/0/120/90/31a2eb2cc3e922653b720e5aab093684/16/b5fd911b07523b7c88c813ea654cb7a7/262100062.JPG","R2078435","S","1203 1575 BEACH AVENUE","VVWWE","$1,325,000","6/8/2016","31","2","2","1,345","1967","49","Y","1","$577.00","Apartment/Condo","PETR, RENY"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262101343/0/120/90/4356e56a21ab3eb8d977b90092ab2f39/16/3629b811d4c80aa369446a79857420bf/262101343.JPG","R2079716","S","3706 1077 W CORDOVA STREET","VVWCB","$1,328,500","6/13/2016","8","1","2","778","2005","11","Y","1","$410.68","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262087469/0/120/90/2bff10c20e5291379d38d798d70cdf57/16/f5762107d170e5a631c3ac5c0ba32e59/262087469.JPG","R2065842","S","1602 1000 BEACH AVENUE","VVWYA","$1,330,000","5/4/2016","5","2","2","1,202","1992","24","Y","2","$507.72","Apartment/Condo","PETN, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262109992/0/120/90/73689295da4fe7cc549b3f3e929e0c30/16/4a37cda74962ae690ef6773cdcc1f7fc/262109992.JPG","R2088365","S","301 1008 BEACH AVENUE","VVWYA","$1,330,000","7/5/2016","8","2","2","1,192","1991","25","Y","2","$509.30","Apartment/Condo","PETN, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262110211/0/120/90/804e38f90fcb9cce203662749e7b6edb/16/1af47ece2e995611cbbe50883234821b/262110211.JPG","R2088584","S","202 1600 HOWE STREET","VVWYA","$1,332,200","7/6/2016","107","2","2","1,221","1987","29","Y","2","$640.00","Apartment/Condo","PETN, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262106152/0/120/90/9f77110c52b3ce7e2ad9dbf1bf4ffded/16/5d4a5c8a67ecd6cabca9149cb520a5c4/262106152.JPG","R2084525","S","803 1211 MELVILLE STREET","VVWCB","$1,335,000","6/23/2016","93","3","2","1,269","2008","8",,"1","$610.59","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262091676/0/120/90/38ba1bad6062fa519e6413bd1da1fdef/16/a639f391f28a4226fccb92d4d6413f41/262091676.JPG","R2070049","S","2305 1028 BARCLAY STREET","VVWWE","$1,335,000","5/17/2016","11","2","2","1,028","2011","5","N","1","$392.96","Apartment/Condo","PETR, RENR"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262099078/0/120/90/449eb28d903ab1bfbc43a63f7b350dec/16/23fb65e149be219d465bcdf94e2c5044/262099078.JPG","R2077451","S","2708 193 AQUARIUS MEWS","VVWYA","$1,338,000","6/1/2016","11","2","2","1,008","2000","16","Y",,"$447.00","Apartment/Condo","PETR, RENY"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262087153/0/120/90/2049db58ff6f0aefc299ddf616c5499a/16/6e5fec5d79828490eeed1de181ec71c9/262087153.JPG","R2065526","S","2003 918 COOPERAGE WAY","VVWYA","$1,350,000","5/3/2016","13","2","2","1,122","2009","7","Y","1","$497.88","Apartment/Condo","NO"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262118429/0/120/90/4f718bb597d108dd9987f1417535b1e8/16/da2e8f9cd1ff6ead032d25536bc49827/262118429.JPG","R2096802","S","2008 1033 MARINASIDE CRESCENT","VVWYA","$1,350,000","8/2/2016","14","2","2","1,046","2002","14","N","2","$457.55","Apartment/Condo","PETR, RENR"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262122600/0/120/90/8c85df3fdb85d3d3fe998e0e239d3c7d/16/a3ae7496055c1609cb38f16471ee607b/262122600.JPG","R2100973","S","1903 1835 MORTON AVENUE","VVWWE","$1,350,000","8/15/2016","7","2","2","1,100","1960","56","Y","1","$750.67","Apartment/Condo","AGER"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262089748/0/120/90/4baad5b898b46a834d3571db41d5f282/16/51d36f9f2a6d4f88c12e1041b67cf9c0/262089748.JPG","R2068121","S","2603 1331 ALBERNI STREET","VVWWE","$1,360,000","5/11/2016","5","3","2","1,197","2000","16","Y","2","$601.64","Apartment/Condo","PETR, RENY"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262084183/0/120/90/124bbc30e91f3d27d2fa0cd54038b15c/16/cda38473c555a05e1b10595b034cf1c5/262084183.JPG","R2062556","S","2305 455 BEACH CRESCENT","VVWYA","$1,360,000","4/24/2016","12","2","2","1,038","2005","11","Y","2","$426.41","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262091763/0/120/90/ea6bd975844f22789e555c8e1a07dd42/16/7d45339ecc517f38ec14cde159d05c27/262091763.JPG","R2070136","S","1701 980 COOPERAGE WAY","VVWYA","$1,360,000","5/17/2016","18","2","2","1,150","2007","9",,"1","$534.35","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262101521/0/120/90/2ee74a04075bfd1cbb4d1bb79be89aff/16/267eab4bba955cee5c32abd64d6d36bc/262101521.JPG","R2079894","S","1205 283 DAVIE STREET","VVWYA","$1,368,000","6/13/2016","4","3","2","1,431","1994","22","Y","1","$601.75","Apartment/Condo","PETR, RENY"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262105085/0/120/90/99325912f5c393a8a9e35211d9cbe1e3/16/9378ad7c22ce40ef64ef7c932608eefd/262105085.JPG","R2083458","S","807 633 KINGHORNE MEWS","VVWYA","$1,375,000","6/21/2016","38","2","2","1,026","2006","10","N","1","$506.24","Apartment/Condo","PETY, RENY, RENR"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262101862/0/120/90/849e7c90ed83a56f911a813d775db107/16/df627d44f3146824fe44e2cd9d905298/262101862.JPG","R2080235","S","3503 1111 ALBERNI STREET","VVWWE","$1,380,000","6/13/2016","96","2","2","1,043","2008","8","Y","1","$904.15","Apartment/Condo","PETR, RENY"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262082227/0/120/90/38e29bd5b8eccee28553c98c3e3001e1/16/7c851d3880c94e1ac432a1b97b78b7f5/262082227.JPG","R2060600","S","3101 833 HOMER STREET","VVWDT","$1,385,000","4/21/2016","35","2","3","1,228","2010","6",,"2","$550.84","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262083659/0/120/90/cce5ff8f8bb96f6428d8986543e85561/16/b0914327a6f6e0f8c273dd4a08a58c13/262083659.JPG","R2062032","S","502 1228 MARINASIDE CRESCENT","VVWYA","$1,388,000","4/26/2016","43","2","2","1,122","1997","19",,"1","$542.76","Apartment/Condo","PETR, RENY"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262088455/0/120/90/4bbab3836e112b00c7cc5236e9babb69/16/235ff902f65e3e861496caa490b8b847/262088455.JPG","R2066828","S","2207 1328 W PENDER STREET","VVWCB","$1,395,000","5/9/2016","7","3","2","1,157","2003","13","Y","1","$434.61","Apartment/Condo","PETY, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262086666/0/120/90/936a826d0e46037116c1bcc08cade165/16/dc23ad6ba0776a59d9a57e946e33979f/262086666.JPG","R2065039","S","302 499 DRAKE STREET","VVWYA","$1,398,000","5/3/2016","4","2","2","1,315","2004","12","N","2","$599.59","Apartment/Condo","PETR, RENR"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262111562/0/120/90/c26f46f4ed8a0b8c25b0ea08059ffc73/16/48592531514ad3adf43d67e914eabb64/262111562.JPG","R2089935","S","2506 1500 HORNBY STREET","VVWYA","$1,425,000","7/8/2016","16","2","2","1,266","1993","23","Y","2","$704.14","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262094020/0/120/90/fdff2fc057d7b664fb70911d1b725373/16/d883c6121010380e12647a090fa0c75e/262094020.JPG","R2072393","S","302 1155 MAINLAND STREET","VVWYA","$1,430,000","5/24/2016","8","2","2","1,362","1996","20","N","1","$648.95","Apartment/Condo","PETR, RENR"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262081272/0/120/90/9fa9c2c4f6402be0c2610ed54675545e/16/fd525dd0017aad71ac4bb0231dcf9a2c/262081272.JPG","R2059645","S","1102 633 KINGHORNE MEWS","VVWYA","$1,440,000","4/17/2016","26","2","2","1,315","2006","10","Y","2","$650.12","Apartment/Condo","PETR, RENY"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262116790/0/120/90/04cb3cc1de45255795f469b869e2e92e/16/3127050b7bf8ddca17fadc8ada9698cc/262116790.JPG","R2095163","S","3106 833 SEYMOUR STREET","VVWDT","$1,450,000","7/26/2016","8","2","3","1,376","2011","5",,"1","$456.28","Apartment/Condo","NO"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262100749/0/120/90/89b3195ff4828287681be3a024b6ff8b/16/1ef4ea65e7c08d63080fcf9ee0df3657/262100749.JPG","R2079122","S","602 1280 RICHARDS STREET","VVWYA","$1,450,000","6/9/2016","36","2","3","1,350","2008","8",,"2","$614.33","Apartment/Condo","NO"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262127563/0/120/90/828efa1385aa1694dcedda6acde35d89/16/89a6caf7de1e1874e19f9bd1c2f4060c/262127563.JPG","R2105936","S","311 1383 MARINASIDE CRESCENT","VVWYA","$1,450,000","9/6/2016","5","2","2","1,325","1998","18",,"2","$609.79","Apartment/Condo","PETR, RENY"
