"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Locker","TotalPrkng","StratMtFee","TypeDwel","Bylaw Restrictions","# of Kitchens","# Rms","Area","Full Baths","Half Baths"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261422649/0/120/90/e4ba62ed0ba7b6e29fccfc5d21b37129/16/7a95a8ce4ab28831fe3c1c67b6495b52/261422649.JPG","V1097044","S","309 7080 NO 3 ROAD","VRI61","$400,000","12/18/2014","66","2","2","1,153","2009","5","Y","2","$475.11","Apartment/Condo","PETR, RENR","1","5","Richmond","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261366043/0/120/90/e91bdba3c2b9149f3f1cd2877cf4d853/16/48470d5ee106221bb644cb26b1347ad5/261366043.JPG","V1093359","S","304 1352 W 10TH AVENUE","VVWFA","$401,900","11/6/2014","103","2","1","770","1975","39","Y","1","$296.13","Apartment/Condo","PETR, RENN","1","5","Vancouver West","1","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261535998/0/120/90/f1caf745b3a67c78c557256a2ec6d473/16/6b27f7620d5771350688a810df6b37bd/261535998.JPG","V1107091","S","2009 3093 WINDSOR GATE","VCQNH","$401,900","2/18/2015","2","2","2","947","2016","0",,"1","$275.51","Apartment/Condo","PETR, RENY","1","5","Coquitlam","2","0"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261487436/0/120/90/c009aaa103c55667fb01f93df1ecb5e3/16/8cb956167e5d1a39e13196dc4ba9ddcf/261487436.JPG","V1102764","S","1302 928 HOMER STREET","VVWYA","$402,000","2/3/2015","5","1","1","500","2007","8","Y","1","$201.35","Apartment/Condo","PETR, RENY","1","4","Vancouver West","1","0"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261309926/0/120/90/d86f9680608193f87a16e8f1a7d527e5/16/dc9d9311ef111f01bfe0aad61df12c19/261309926.JPG","V1089627","S","2702 501 PACIFIC STREET","VVWDT","$403,000","10/10/2014","129","1","1","575","1999","15","Y",,"$306.66","Apartment/Condo","PETR, RENY","1","5","Vancouver West","1","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261446670/0/120/90/e065a7067483d96049def50d74c7e457/16/b53d14e71ede2ff635e8f4072fe7a044/261446670.JPG","V1099039","S","205 2288 W BROADWAY","VVWKT","$403,000","1/12/2015","27","1","1","632","2008","7","N","1","$238.58","Apartment/Condo","PETR, RENY","1","5","Vancouver West","1","0"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261466420/0/120/90/7e0bfaeede5e38500c57beaa673d6b6f/16/00197c93cf594133dd28564299f58baf/261466420.JPG","V1100835","S","1801 271 FRANCIS WAY","VNWFV","$403,900","1/21/2015","21","2","2","870","2016","0",,"1","$219.23","Apartment/Condo","PETY","1","5","New Westminster","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261520843/0/120/90/a6a346d5506d458a6539cf4453d08b11/16/be0971891cdc604dd141c7e8a6c256ae/261520843.JPG","V1105751","S","3207 4670 ASSEMBLY WAY","VBSME","$404,900","2/13/2015","10","1","1","663","2018","0","Y","1","$246.94","Apartment/Condo","PETR","1","5","Burnaby South","1","0"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261463220/0/120/90/478c6c3a8e2aac554be69ed421d0c30a/16/5f0e3b357a278ffbe64bc91806d2ea0b/261463220.JPG","V1100604","S","4008 6098 STATION STREET","VBSME","$404,900","1/19/2015","22","1","1","605","2018","0","Y","1","$231.89","Apartment/Condo","PETR","1","4","Burnaby South","1","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261205038/0/120/90/6469a50d8193a5bba1b08cf031c21e55/16/5359454350e5a01f01c4f2945be5822e/261205038.JPG","V1081488","S","8 11384 BURNETT STREET","VMREC","$405,000","8/21/2014","184","3","3","2,270","2012","2","N","2","$159.85","Townhouse","PETY, RENY","1","9","Maple Ridge","2","1"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261329503/0/120/90/4caac4284b3d208f70af43632de33939/16/acb79880ddaa97fe199b81859187f7b0/261329503.JPG","V1091012","S","203 7671 ABERCROMBIE DRIVE","VRI61","$405,000","10/21/2014","124","2","2","1,544","1987","27","Y","2","$387.70","Apartment/Condo","AGER, PETR, RENN","1","9","Richmond","2","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261196116/0/120/90/7b018af074b466a0b3304c387e9ceae0/16/a5e2ff24e79ad618d4732ff21b632194/261196116.JPG","V1080809","S","1502 6055 NELSON AVENUE","VBSFG","$405,000","8/18/2014","167","2","2","1,069","1988","26","Y","1","$322.93","Apartment/Condo","PETN, RENR, RENN","1","7","Burnaby South","2","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261447979/0/120/90/ac71e57e88d443051d36ddb35fc4003d/16/4d9fbe84cbe0d50c27a976a09635de43/261447979.JPG","V1099425","S","202 1661 E 2ND AVENUE","VVEGR","$405,000","1/14/2015","31","1","1","634","2014","1","Y","1","$228.82","Apartment/Condo","PETR, RENY","1","5","Vancouver East","1","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261501297/0/120/90/b330c964205d45122cf65a144c03d052/16/8c0364b9e5f1946b1b33d7c96751b12b/261501297.JPG","V1104042","S","404 6611 ECKERSLEY ROAD","VRI60","$405,000","2/9/2015","19","2","2","867","2010","5","N","1","$325.03","Apartment/Condo","PETR, RENY","1","6","Richmond","2","0"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261315502/0/120/90/abcbdc097b7a6de5a53486a871da4a65/15/32e746a14d068c0faf3c3b1402d5ce79/261315502.JPG","V1090003","S","106 630 COMO LAKE AVENUE","VCQCW","$405,000","10/14/2014","120","2","2","1,010","2014","0",,,"$232.00","Apartment/Condo","PETY, RENY","1","6","Coquitlam","2","0"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261526759/0/120/90/7641ae46e7561a98daf548da8ee48c24/16/4e02812aab95870d15890d05b6ea0f30/261526759.JPG","V1106284","S","305 1915 E GEORGIA STREET","VVEHA","$406,000","2/19/2015","3","2","1","953","1995","20","Y","1","$313.96","Apartment/Condo","PETR, RENN","1","6","Vancouver East","1","0"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261467343/0/120/90/b7ae65292e7d68a42008c6b23211c6e1/16/6daa191f6e042c22c477177065159d89/261467343.JPG","V1100949","S","705 520 COMO LAKE AVENUE","VCQCW","$406,900","1/22/2015","12","2","2","849","2017","0","Y","1","$321.04","Apartment/Condo","PETR, RENY","1","6","Coquitlam","2","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261473229/0/120/90/53692b3db4523d10dc77be9a631abc11/16/c0204e9af0a16010b06137d8b735c050/261473229.JPG","V1101370","S","106 621 E 6TH AVENUE","VVEMP","$407,000","1/26/2015","7","2","1","798","1974","41","Y","1","$330.53","Apartment/Condo","PETY, RENN","1","6","Vancouver East","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261540164/0/120/90/66dd5dd0819c580154077a7a4afb6a81/16/995877b678ed22f56dbb3ab2fe1111fe/261540164.JPG","V1107465","S","101 965 W 15TH AVENUE","VVWFA","$408,000","2/24/2015","3","1","1","718","1987","28","Y","1","$288.00","Apartment/Condo","PETN, RENR","1","6","Vancouver West","1","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261489383/0/120/90/966af3220c7f6b1e60d0cfa447a24de4/16/56d40332de922dbece9aa7b7731c6a79/261489383.JPG","V1102875","S","60 11720 COTTONWOOD DRIVE","VMRCO","$408,000","2/2/2015","16","3","4","2,208","2006","9",,"4","$231.48","Townhouse","PETR, RENR","1","9","Maple Ridge","3","1"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261373269/0/120/90/c8c07708a347f653bb2844289fe91720/16/8bf8dab93cb04acf752d847a41351db1/261373269.JPG","V1093898","S","25 1388 W 6TH AVENUE","VVWFA","$408,000","11/13/2014","99","1","1","791","1993","21","Y","1","$327.58","Apartment/Condo","NO, PETY, RENY","1","8","Vancouver West","1","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261523762/0/120/90/f6805c7a8edff15961e69d5cfcb3fe21/16/c695c4c1b4797d730607ef8fb45d26e4/261523762.JPG","V1106076","S","510 1500 HOWE STREET","VVWYA","$408,000","2/18/2015","4","1","1","769","1990","25","N","1","$328.26","Apartment/Condo","PETN, RENY","1","7","Vancouver West","1","0"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261317544/0/120/90/a0137c809d48cd35c7a0d17a04d4bca8/16/0ad9e3751bca5d27bef36ed3ce16e4df/261317544.JPG","V1090192","S","707 9188 COOK ROAD","VRI62","$408,000","10/15/2014","124","2","2","801","2007","7","N","1","$231.62","Apartment/Condo","PETR, RENY","1","5","Richmond","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261301673/0/120/90/f2ec948ae911d3cb5595ac52d2f9f095/16/63ca13f8aaaad4ebdc22a12200efbbfa/261301673.JPG","V1088989","S","337 8300 GENERAL CURRIE ROAD","VRI61","$409,000","10/6/2014","137","4","3","1,439","1990","24","Y","1","$221.91","Townhouse","PETR, RENR","1","7","Richmond","2","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261434853/0/120/90/9b3e1120558bb9e1b11e676293744d1f/16/975aa20ae222a28da05d896505fe6c9d/261434853.JPG","V1097861","S","1608 108 W CORDOVA STREET","VVWDT","$409,500","1/5/2015","36","1","1","570","2010","5","N","1","$295.00","Apartment/Condo","PETR, RENY","1","5","Vancouver West","1","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261540346/0/120/90/3cb964e908efbed2274bbb58dd66dbb1/16/b324e4cdd3a2ee0a357820f7406628a6/261540346.JPG","V1107494","S","325 108 E 1ST AVENUE","VVEMP","$409,900","2/24/2015","3","1","1","625","2014","1",,"1","$228.43","Apartment/Condo","PETY, RENY","1","4","Vancouver East","1","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261456526/0/120/90/8ee139c2a3c07e7a5c5e6243b8972d2e/16/fdb7ab694cbb4469355543f93e081c48/261456526.JPG","V1099960","S","1173 NATURES GATE CRESCENT","VSQDT","$409,900","1/15/2015","19","3","3","1,371","2016","0",,"2","$194.29","Townhouse","PETR","1","6","Squamish","2","1"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261247951/0/120/90/20dec0b8f9e1130a0c39c51b512878e4/16/49b6da8d72763216c3715ac40a44487c/261247951.JPG","V1084781","S","805 1133 HORNBY STREET","VVWDT","$409,900","9/12/2014","157","1","1","532","2016","0","Y","1","$146.49","Apartment/Condo","PETY, RENY","0","2","Vancouver West","1","0"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","V1105709","S","4108 6098 STATION STREET","VBSME","$409,900","2/13/2015","10","1","1","605","2018","0","Y","1","$231.89","Apartment/Condo","PETR","2","5","Burnaby South","1","0"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261536745/0/120/90/2893e20a5a9be579b7285964feec2e51/16/5c59d48cedeba04ca31f715f3b5f33ce/261536745.JPG","V1107184","S","402 9311 ALEXANDRA ROAD","VRI12","$409,900","2/16/2015","1","2","2","840","2015","0",,,"$306.34","Apartment/Condo","PETR, RENR","1","6","Richmond","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261555375/0/120/90/5c1f00a849e270bb4eb23550cb9eb768/16/c3dbb3124e32356a032a0c049f66106f/261555375.JPG","V1108784","S","407 1135 WINDSOR MEWS","VCQNH","$409,900","2/27/2015","1","2","2","960","2015","0",,"1","$283.59","Apartment/Condo","PETR, RENY","1","5","Coquitlam","2","0"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261474881/0/120/90/d642a08317bda81b45509b4822628c4f/16/83db21a29bb172d13e180cca24eafa4d/261474881.JPG","V1101583","S","155 6168 LONDON ROAD","VRI42","$409,900","1/27/2015","14","1","2","840","2015","0",,"1","$273.49","Apartment/Condo","PETR, RENY","1","5","Richmond","2","0"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261132560/0/120/90/97d56f608c0f34ddd61dd6d97afedc50/16/0b724b521b5ffd0b40c75895ee865766/261132560.JPG","V1076268","S","101 2263 TRIUMPH STREET","VVEHA","$409,900","7/14/2014","207","2","1","792","2014","0",,"1","$170.27","Townhouse","NO","1","6","Vancouver East","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261439487/0/120/90/67be57ba8a6ceb8ffc8c9feb18ca6410/16/52c763c325bee0c419c58b237e4e20a2/261439487.JPG","V1098346","S","503 7478 BYRNEPARK WALK","VBSSS","$410,000","1/6/2015","31","2","2","758","2009","6","Y","2","$223.45","Apartment/Condo","PETR, RENY","1","5","Burnaby South","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261263890/0/120/90/e1be5a2923d8d86e1be67dc7edeaf607/16/d7fbe9a9799e844db2424032fc0f284e/261263890.JPG","V1086015","S","16 1268 RIVERSIDE DRIVE","VPQRD","$410,000","9/18/2014","139","3","4","1,683","2006","8","N","2","$200.83","Townhouse","PETY, RENR","1","7","Port Coquitlam","3","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261482545/0/120/90/e0d313265dd9e279d0f849f68d0c5375/16/a44ebfd2c1a054f6f2188f9c0f9e2848/261482545.JPG","V1102204","S","101 5500 13A AVENUE","VTWCD","$410,000","1/29/2015","13","2","2","1,345","1994","21","Y","1","$453.81","Apartment/Condo","PETR, RENR","0","7","Tsawwassen","1","1"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261488755/0/120/90/860e906c88c0de041196a4b1c2ec4ef3/16/e9e23fc4aff61a2e85775319f8e46401/261488755.JPG","V1102797","S","418 2515 ONTARIO STREET","VVWMP","$410,000","2/2/2015","6","1","1","622","2004","11","N","1","$249.84","Apartment/Condo","PETR, RENY","1","5","Vancouver West","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261459240/0/120/90/79cd6922b61f15738573f9011680ccf6/16/832ba9a7cc097d95716b489ee13b6ce4/261459240.JPG","V1100191","S","2 4787 57TH STREET","VLDDM","$412,000","1/16/2015","23","3","4","1,396","1998","17","N","2","$310.27","Townhouse","PETR, RENR","1","6","Ladner","2","2"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261377547/0/120/90/a9ece484a904a1f8ddd178fd70ee04c1/16/3eaece968285a59ac845a93d26678fbe/261377547.JPG","V1094160","S","704 6282 KATHLEEN AVENUE","VBSME","$412,000","11/17/2014","76","2","2","1,182","1987","27","Y","1","$351.59","Apartment/Condo","AGER, PETN, RENN","1","6","Burnaby South","2","0"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261470160/0/120/90/9b8f966d73f23fd6124db6e6431808fa/16/00c1cee9d151fb00f6941a029b2ed70c/261470160.JPG","V1101151","S","1008 438 SEYMOUR STREET","VVWDT","$412,000","1/22/2015","36","2","2","721","1996","19","Y","1","$466.25","Apartment/Condo","PETN, RENY","1","5","Vancouver West","2","0"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261537075/0/120/90/a6bca2d08a339a64c0ce5fb92724a2a3/16/713057d70de50afc293e65cb2d5764e5/261537075.JPG","V1107250","S","602 231 E PENDER STREET","VVEMP","$412,900","2/20/2015","3","1","1","709","2016","0",,"1","$170.13","Apartment/Condo","PETY, RENY","0","5","Vancouver East","1","0"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261427082/0/120/90/d3748e7e0d92381fa2aecaab42b0577c/16/7465f0efbdc6c0b25ae85c033c32084c/261427082.JPG","V1097288","S","503 999 SEYMOUR STREET","VVWDT","$413,000","12/23/2014","64","1","1","507","2014","0","Y",,"$186.61","Apartment/Condo","PETY, RENY","1","4","Vancouver West","1","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261496146/0/120/90/c4355e2e391b64384af79101283f428c/16/f41d9d1cab7dafbd9f2a55700ab35aa0/261496146.JPG","V1103507","S","1803 1068 HORNBY STREET","VVWDT","$413,888","1/30/2015","8","1","1","549","2000","15","Y","1","$243.64","Apartment/Condo","PETY, RENY","1","4","Vancouver West","1","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261520900/0/120/90/f217b110e716a27e853005660b31d18c/16/7058f94c300483d7fb362b589b23a91e/261520900.JPG","V1105756","S","5211 4670 ASSEMBLY WAY","VBSME","$414,900","2/13/2015","10","1","1","587","2018","0","Y","1","$235.01","Apartment/Condo","PETR","1","5","Burnaby South","1","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261504114/0/120/90/95b5752a8fb5933fc0218e09289e9a56/16/0cfa30ae6b00a7a8cb4814e4527e5a84/261504114.JPG","V1104191","S","1167 NATURES GATE CRESCENT","VSQDT","$414,900","2/10/2015","3","3","3","1,371","2016","0",,"2","$194.29","Townhouse","PETR","1","6","Squamish","2","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261477698/0/120/90/4cca201005945dd3dae961aad9f65907/15/0b76ad58cc0ca48452b3a9c6b502e457/261477698.JPG","V1101812","S","116 611 REGAN AVENUE","VCQCW","$414,900","1/27/2015","6","2","2","893","2015","0","Y","1","$265.60","Apartment/Condo","PETR, RENY","1","7","Coquitlam","2","0"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261513097/0/120/90/3d1bfafd902dee57e403790a6e963bb1/16/4be84fc57db23b45544ae89347278dba/261513097.JPG","V1105059","S","903 928 HOMER STREET","VVWYA","$415,000","2/13/2015","4","1","1","514","2006","9","Y","1","$203.54","Apartment/Condo","PETY, RENY","1","5","Vancouver West","1","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261487324/0/120/90/76a66fad4f5217fbc95a252c37557cf3/16/ded5cbb41b38ac02c8748ba12b8f29b0/261487324.JPG","V1102644","S","31 1350 W 6TH AVENUE","VVWFA","$415,000","2/1/2015","23","1","1","683","1987","28","Y","1","$262.08","Apartment/Condo","PETR, RENN","1","5","Vancouver West","1","0"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","V1088068","S","102 1644 MCGUIRE AVENUE","VNVPN","$415,000","10/1/2014","150","2","2","979","1992","22","Y","2","$290.00","Apartment/Condo","PETN, RENN","1","6","North Vancouver","2","0"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261486797/0/120/90/64fcc80a26f250c928c01a1087b8cc21/16/97a6c54bdd27ca5c95b541207ac4adca/261486797.JPG","V1102572","S","PH1 2405 KAMLOOPS STREET","VVERE","$415,000","2/2/2015","26","3","2","1,101","1994","21","Y","2","$453.00","Apartment/Condo","PETR, RENR","0","5","Vancouver East","2","0"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261480219/0/120/90/d66117aa480839d24d61787dcdd9cdbb/16/b24d7503a7f09ead66ec4e705a7e9ec0/261480219.JPG","V1102001","S","1903 4350 BERESFORD STREET","VBSME","$416,000","1/29/2015","24","2","2","1,098","1989","26","Y","1","$324.00","Apartment/Condo","PETR, RENN","1","5","Burnaby South","2","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261405118/0/120/90/19a209b8d809322e7bf279cca07b0c9d/15/3587709c4bd4c72fd1dded60602deaa3/261405118.JPG","V1096010","S","1602 1212 HOWE STREET","VVWDT","$416,000","12/2/2014","66","1","1","594","2008","6",,"1","$250.00","Apartment/Condo","PETY, RENY","1","4","Vancouver West","1","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261487461/0/120/90/da3e50372fa6d3883e5f02746549e25c/16/cf2f81910945da433efb850145087a28/261487461.JPG","V1102682","S","910 928 HOMER STREET","VVWYA","$416,000","2/2/2015","7","1","1","568","2006","9","Y","1","$231.99","Apartment/Condo","PETR, RENR","1","5","Vancouver West","1","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261521235/0/120/90/a4e9d0cdc131a453fb577ce67e0864b0/16/1c627fe26b7c5d320baec77777b7064b/261521235.JPG","V1105850","S","106 1065 QUAYSIDE DRIVE","VNWQY","$416,000","2/18/2015","4","2","2","1,376","1988","27","Y","1","$432.16","Apartment/Condo","PETN, RENR","1","6","New Westminster","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261414862/0/120/90/c041f05d38c9a00535fcc6229c89e5ce/16/6e85420b01c1e6cd27be29952b618b3c/261414862.JPG","V1096611","S","410 2968 SILVER SPRINGS BLV BOULEVARD","VCQWP","$417,000","12/11/2014","53","3","2","1,302","2005","9","Y","2","$374.00","Apartment/Condo","PETR, RENY","1","8","Coquitlam","2","0"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261423719/0/120/90/52c16f0f6f29b50df8ba76ed6e8155d1/16/22606d86854fae2219667ef503e6e361/261423719.JPG","V1097111","S","3 1480 ARBUTUS STREET","VVWKT","$417,000","12/19/2014","55","2","1","993","1946","68",,,"$368.00","Apartment/Condo","PETN, RENN","1","5","Vancouver West","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261524986/0/120/90/c58b48879174ada1c08442dad7e0d5ef/15/6f149fa1f9f87c51d726e6d7fdd4eef8/261524986.JPG","V1106137","S","1703 6622 SOUTHOAKS CRESCENT","VBSHG","$417,500","2/16/2015","7","2","2","980","1997","18","Y","1","$384.32","Apartment/Condo","PETR","0","6","Burnaby South","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261389426/0/120/90/3db7916d743793a3fb5853abe0d3ce0c/16/2f85cb5d14411a0762ed5c892b089213/261389426.JPG","V1094928","S","1203 4655 VALLEY DRIVE","VVWQU","$418,000","11/24/2014","73","1","1","650","2001","13",,"1","$255.00","Apartment/Condo","PETR, RENY","1","4","Vancouver West","1","0"
