"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Locker","TotalPrkng","StratMtFee","TypeDwel","Bylaw Restrictions","# of Kitchens","# Rms","Area","Full Baths","Half Baths"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262140307/0/120/90/8c9d87214078a343553a1c7c0d341c7b/16/91aac9da88129741a52d8098edbbdd33/262140307.JPG","R2118680","S","6 9131 WILLIAMS ROAD","VRI53","$750,000","10/20/2016","111","3","3","1,306","2013","4","N","2","$324.00","Townhouse","PETR","1","6","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262161018/0/120/90/0b6778d29901a062834e352f747a4f9b/16/62aa9c6709cf2fb87bcdcc12e7e78b1d/262161018.JPG","R2139391","S","306 4400 BUCHANAN STREET","VBNBP","$750,000","2/16/2017","5","2","2","975","2010","7","Y","1","$312.48","Apartment/Condo","PETR, RENY","1","5","Burnaby North","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262159018/0/120/90/7643f27d06c7988dfb32df4c146127fb/16/1abeca0e618a543ab8aff2dfe8c61387/262159018.JPG","R2137391","S","1305 612 SIXTH STREET","VNWUP","$750,000","2/6/2017","8","2","2","1,384","1999","18","Y","1","$493.79","Apartment/Condo","PETR, RENN","1","8","New Westminster","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262151596/0/120/90/3f5f42625a5cf15cc21aa701768fc703/16/00fa6c44ab5f87305beb55433863d6b7/262151596.JPG","R2129969","S","803 5639 HAMPTON PLACE","VVWUL","$750,000","1/7/2017","31","2","2","1,116","2000","17","Y","2","$368.05","Apartment/Condo","PETR, RENR","1","8","Vancouver West","2","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262150282/0/120/90/6a78f2cf9a630d6150d7dd5b332d376d/16/c6166b10c4e5eb70f9541d8d17aff2b8/262150282.JPG","R2128655","S","10 6100 WOODWARDS ROAD","VRI50","$750,000","1/3/2017","50","2","3","2,017","1988","29","N","2","$368.51","Townhouse","AGER, PETR","1","8","Richmond","2","1"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262159660/0/120/90/4c27b34a7448ef34a235d506e4c404cd/16/94fd649842497d1ad1644e30fabe979e/262159660.JPG","R2138033","S","203 2223 W BROADWAY","VVWKT","$750,000","2/10/2017","13","2","1","940","1994","23","Y",,"$389.69","Apartment/Condo","PETR, RENY","1","5","Vancouver West","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262161033/0/120/90/62f3991e356db8f940fad6cd1620a7fc/16/097961e15c959d6420d36310be6fd9dc/262161033.JPG","R2139406","S","406 989 BEATTY STREET","VVWDT","$753,000","2/16/2017","5","2","1","732","2004","13","Y","1","$327.05","Apartment/Condo","PETY, RENY","1","6","Vancouver West","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262159460/0/120/90/553bf175ef50769f4a680b954562a9db/16/728ff15727ca3293e708d465c7e30d46/262159460.JPG","R2137833","S","412 1635 W 3RD AVENUE","VVWFC","$753,000","2/9/2017","12","2","2","801","2010","7","Y","1","$332.39","Apartment/Condo","PETR, RENY","1","6","Vancouver West","2","0"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262142655/0/120/90/39c8a073c7b56bf0a1543a4f4bf538d4/16/7ce999184b4e814173e80dcb4b581b94/262142655.JPG","R2121028","S","111 4139 CAMBIE STREET","VVWCA","$755,000","11/1/2016","104","2","2","771","2018","0",,"1","$280.00","Apartment/Condo","NO","1","6","Vancouver West","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262158171/0/120/90/10e34706779e18bd7ae1515bafe28d8a/16/317d0287448f548acd650f55575b560c/262158171.JPG","R2136544","S","203 1635 W 3RD AVENUE","VVWFC","$755,000","2/3/2017","9","2","2","801","2010","7","Y","1","$332.39","Apartment/Condo","NO","1","7","Vancouver West","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262160409/0/120/90/3e3d55a80a0756d3069a5d81339cac75/16/5ac4f6472414063e45d01c1f438706d2/262160409.JPG","R2138782","S","26 8533 CUMBERLAND PLACE","VBECR","$755,000","2/14/2017","7","3","3","1,571","2006","11","N","1","$220.87","Townhouse","PETR, RENY","1","7","Burnaby East","2","1"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262153627/0/120/90/81d74f53126bf5a4278cb6da1cccd2da/16/ccd68c4071c95d8053298bc9e427399d/262153627.JPG","R2132000","S","5112 NORFOLK STREET","VBNCB","$758,000","1/17/2017","38","2","3","1,047","2008","9",,"1","$0.00","1/2 Duplex","NO","1","6","Burnaby North","2","1"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262150818/0/120/90/fc601424990d8d0c4154d91009d31867/16/6e2729fa40a2a4df7fbfc289dd6ef0a6/262150818.JPG","R2129191","S","905 1255 MAIN STREET","VVEMP","$758,000","1/5/2017","50","2","2","1,203","1996","21","Y","1","$500.33","Apartment/Condo","RENR","1","6","Vancouver East","2","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262149487/0/120/90/b2a2e38c741b0d93ffe3316f5e5efa93/16/7e2a32fb8cce4825d2120f3439d506eb/262149487.JPG","R2127860","S","88 4335 NORTHLANDS BOULEVARD","VWHVI","$758,000","12/10/2016","66","2","2","864","1996","21",,,"$382.00","Townhouse","NO","1","5","Whistler","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262162610/0/120/90/067a1c3cfaab2450ce3944572adc5444/16/e12318fa429ceb1cf906d33139f15d63/262162610.JPG","R2140983","S","18 1125 KENSAL PLACE","VCQNH","$758,000","2/22/2017","1","3","3","1,405","2010","7",,"1","$185.20","Townhouse","PETY, RENY","1","8","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262156675/0/120/90/d6dafd4130d85cf3159c3844de900be4/15/20963ecc0f66a6a0528633b1c0fa392e/262156675.JPG","R2135048","S","307 1147 NELSON STREET","VVWWE","$760,000","1/27/2017","27","2","2","925","1987","30","N","1","$348.00","Apartment/Condo","PETR, RENR","1","7","Vancouver West","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262157456/0/120/90/3006d858693f2bd9d8fc278b30a09162/16/6d7b730f8157666b5282c644c66e52cd/262157456.JPG","R2135829","S","71 8111 SAUNDERS ROAD","VRI53","$760,000","1/31/2017","18","3","3","1,624","1975","42",,"2","$355.00","Townhouse","AGER, PETR, RENN","1","7","Richmond","2","1"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262156822/0/120/90/77a42e2155c6dad08891e3f748f9234d/16/56aa76409e3cfa74ea4eb72264743080/262156822.JPG","R2135195","S","104 1477 FOUNTAIN WAY","VVWFC","$760,000","1/30/2017","7","2","2","1,114","1982","35","N","1","$381.65","Townhouse","PETY, RENY","1","6","Vancouver West","1","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262159815/0/120/90/d5bc364b4778971d088541bb97daf0a6/16/4e43ac4eb4b0016e0af39be661a82fba/262159815.JPG","R2138188","S","806 8588 CORNISH STREET","VVWSW","$760,000","2/9/2017","17","2","2","751","2014","3","Y","1","$323.26","Apartment/Condo","PETR, RENY","1","6","Vancouver West","2","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262150113/0/120/90/b6c328d35049c0866d5d7eae760b6a99/16/009804e135303753a892eeeb6a4895c4/262150113.JPG","R2128486","S","6 7011 WILLIAMS ROAD","VRI51","$760,000","12/28/2016","52","3","3","1,200","2017","0","N","2","$291.00","Townhouse","PETY, RENY","1","6","Richmond","2","1"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262162326/0/120/90/462ebd7e4dd14e6ebe59f41801a7f012/16/503f2a3bb76e0e3124869d5638c2be86/262162326.JPG","R2140699","S","28 7393 TURNILL STREET","VRI62","$763,000","2/22/2017","5","3","3","1,415","2009","8",,,"$189.01","Townhouse","PETR, RENY","1","7","Richmond","2","1"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262148083/0/120/90/2a48aa82366c9c3d5eb36d027d8b8198/16/63bfd4bc4ef6d8c3fb03ae64d0d26a71/262148083.JPG","R2126456","S","4 9551 FERNDALE ROAD","VRI62","$767,000","12/1/2016","66","3","3","1,466","2007","10","N","1","$242.05","Townhouse","NO","1","6","Richmond","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262160670/0/120/90/8a8a8ee07e451f6d30b84f2f592d7364/16/cee9443bd44fb75036c54f37025b3e1f/262160670.JPG","R2139043","S","9 9071 WILLIAMS ROAD","VRI53","$768,000","2/14/2017","0","3","3","1,528","2009","8","N","2","$261.79","Townhouse","PETR, RENY","1","7","Richmond","2","1"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262156547/0/120/90/784ad0fa51fb74d2e8c3e714efb87caa/16/7195b1f5845b3b8581c005b45ec66b91/262156547.JPG","R2134920","S","81 728 W 14TH STREET","VNVHM","$768,300","1/29/2017","8","2","2","1,149","2008","9","Y",,"$316.64","Townhouse","PETR","1","6","North Vancouver","2","0"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262144713/0/120/90/8e25d0c0d776ebc8847f1719d9ed5e19/16/3efac5d6bf2afb8e84e9aefa23cb69f8/262144713.JPG","R2123086","S","312 1276 E 27TH STREET","VNVLV","$769,900","11/9/2016","100","2","2","902","2017","0","Y","1","$331.36","Apartment/Condo","PETY, RENY","1","5","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262152861/0/120/90/2416168621b46d645d4e73f94ad9c4ad/16/6adcd1574f79e9b0c3d0d6699ca56dea/262152861.JPG","R2131234","S","21 3300 PLATEAU BOULEVARD","VCQWP","$770,000","1/12/2017","27","3","3","2,048","1998","19","N","2","$280.00","Townhouse","PETR, RENY","1","10","Coquitlam","2","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262156736/0/120/90/088fdac32b1b4b80f5856d447dfcf44f/16/a335fd55744f56eef9b99a72231bdddb/262156736.JPG","R2135109","S","410 3727 W 10TH AVENUE","VVWPG","$770,000","1/30/2017","8","2","2","1,004","2000","17","Y","1","$347.37","Townhouse","PETR, RENY","1","6","Vancouver West","2","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262147083/0/120/90/cc7ffb647bdec1df9b774286eb1f15da/16/493c517cdd97023ce55384265facbf28/262147083.JPG","R2125456","S","41 4335 NORTHLANDS BOULEVARD","VWHVI","$770,000","11/24/2016","76","2","2","860","1996","21",,,"$379.19","Townhouse","PETY","1","5","Whistler","2","0"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262158484/0/120/90/1d45bd6f58367bb58eeef3de82420fe0/16/9fb204583aa8ec9577a71d891200da55/262158484.JPG","R2136857","S","2207 918 COOPERAGE WAY","VVWYA","$775,000","2/6/2017","0","1","1","884","2009","8","N","1","$379.17","Apartment/Condo","NO","1","7","Vancouver West","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262160978/0/120/90/6ec4c906c7e24398acaa1ec5736dd5c4/16/3834cc3d415794be8e04863aa97d8610/262160978.JPG","R2139351","S","1806 928 RICHARDS STREET","VVWYA","$775,000","2/16/2017","12","1","2","768","2000","17","Y","1","$378.30","Apartment/Condo","PETR, RENY","0","3","Vancouver West","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262154523/0/120/90/91926eb8e1d13436d72df30800b02022/16/29c8529e109349385e81b3a8154900b2/262154523.JPG","R2132896","S","201 1406 MARINE DRIVE","VWVAM","$775,000","1/20/2017","23","2","2","1,162","1993","24",,"1","$450.00","Apartment/Condo","PETY","1","5","West Vancouver","2","0"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262163499/0/120/90/594fe963c9b6c8d1db8006187ac0d999/16/40ad98fdb9150d6c7098d893415b4abf/262163499.JPG","R2141872","S","32 240 JARDINE STREET","VNWQB","$779,000","2/25/2017","0","3","3","1,515","2017","0",,"5","$299.68","Townhouse","NO","1","6","New Westminster","2","1"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262161025/0/120/90/ca4946f1253fec4e972dd7092e84223b/16/bf69267af048315b78a0839c3ebc212b/262161025.JPG","R2139398","S","903 7333 MURDOCH AVENUE","VRI60","$780,000","2/15/2017","7","3","2","1,009","2016","1","N","2","$276.03","Apartment/Condo","NO","1","8","Richmond","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262157619/0/120/90/164f5e0fce77ee03302f84d96d766d1d/16/743137a2d4a8b54677cf44a8dac5a213/262157619.JPG","R2135992","S","36 7331 HEATHER STREET","VRI62","$780,000","2/1/2017","14","3","3","1,297","2005","12",,"2","$198.14","Townhouse","PETR, RENY","1","7","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262156169/0/120/90/2c9f50b156b8c39b16aed0071816a767/16/d05426af12682d717d9ce003a26d2e7e/262156169.JPG","R2134542","S","809 7368 GOLLNER AVENUE","VRI60","$780,000","1/25/2017","7","2","2","972","2015","2","Y","1","$341.00","Apartment/Condo","PETR, RENY","0","4","Richmond","2","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262156860/0/120/90/fe1da53156701f776c1cfee7bb2aea0b/16/ed82a9e5c07d7040195d3ceab5a7193c/262156860.JPG","R2135233","S","504 1485 PARKWAY BOULEVARD","VCQWP","$780,000","1/30/2017","7","4","3","2,214","1997","20",,"3","$352.59","Townhouse","PETR, RENR","1","12","Coquitlam","2","1"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262160313/0/120/90/e18b671f888f8d2645ac8f6f8dd32b41/16/a9f37570d5964add555ab79bc003083a/262160313.JPG","R2138686","S","901 1316 W 11TH AVENUE","VVWFA","$780,000","2/13/2017","14","2","2","801","2001","16","Y","2","$436.07","Apartment/Condo","PETR, RENR","1","6","Vancouver West","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262153417/0/120/90/41bc311cb037eaba45b76481166982f6/16/673123203c57be503535ee3f8a994cf6/262153417.JPG","R2131790","S","2807 1111 ALBERNI STREET","VVWWE","$782,000","1/15/2017","25","1","1","605","2008","9","Y","1","$485.82","Apartment/Condo","NO","1","3","Vancouver West","1","0"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262156876/0/120/90/e4ea96793333e9e58734a89547552c7d/16/dd91983cc5cf688fde6cb59deaf4e20b/262156876.JPG","R2135249","S","1203 7333 MURDOCH AVENUE","VRI60","$783,800","1/30/2017","7","3","2","1,010","2016","1",,"2","$276.03","Apartment/Condo","PETY, RENY","1","7","Richmond","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262160742/0/120/90/8c47078578b6d0ad8d8007bf3d640d6e/16/a8a61de82f670c714078cc1be7655755/262160742.JPG","R2139115","S","2306 1001 RICHARDS STREET","VVWDT","$784,000","2/15/2017","11","2","2","791","2004","13","Y","1","$400.92","Apartment/Condo","PETY, RENY","1","6","Vancouver West","2","0"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262154894/0/120/90/491cb146e02251e54b0e6ec46658d319/16/122c1d4320731b63bc204c022deef843/262154894.JPG","R2133267","S","2803 655 NORTH ROAD","VCQCW","$784,900","1/18/2017","17","2","2","943","2019","0","Y","1","$389.99","Apartment/Condo","PETR, RENY","1","4","Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262158681/0/120/90/430d31d81140ee64ed3d4145c67a08be/16/b444d0c30c511735d60b6fb2e9c4aa08/262158681.JPG","R2137054","S","55 19452 FRASER WAY","VPISM","$785,000","2/6/2017","7","3","3","1,767","2006","11",,"4","$322.21","Townhouse","PETR, RENR","1","8","Pitt Meadows","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262159471/0/120/90/bab62c3ecb83caf0d3e6583a3b09d7e2/16/c4f61b07c439e8461f35ea91348c1090/262159471.JPG","R2137844","S","707 170 W 1ST STREET","VNVLL","$785,250","2/8/2017","6","2","2","851","2005","12","Y","1","$388.39","Apartment/Condo","PETR, RENR","1","7","North Vancouver","2","0"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262139643/0/120/90/168ef47e3dac26c98ff7a555a1e3563b/16/70928bab5291fac6254ed2df63ced724/262139643.JPG","R2118016","S","2901 4808 HAZEL STREET","VBSFG","$786,000","10/18/2016","106","3","2","1,160","2008","9","Y","2","$345.76","Apartment/Condo","PETR, RENY","1","7","Burnaby South","2","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262161750/0/120/90/167454b17197ed89d583d2e7fab7705a/16/fc797f1c393204209c9776c99a02d0d2/262161750.JPG","R2140123","S","14 9533 GRANVILLE AVENUE","VRI62","$788,000","2/20/2017","7","3","3","1,483","2005","12","N","2","$152.08","Townhouse","PETR, RENN","1","8","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262159637/0/120/90/7a91726c265a8512417621f3b99913c4/16/d0248f316f7eb4930c0e2272d7d3e818/262159637.JPG","R2138010","S","1802 928 BEATTY STREET","VVWYA","$788,000","2/9/2017","13","2","2","870","2005","12","N","1","$481.00","Apartment/Condo","PETY, RENY","1","7","Vancouver West","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262159131/0/120/90/660d43064126c7f40625f8fa8c71774e/16/4e3111cbb074b5cc81c1909a5a24c4ad/262159131.JPG","R2137504","S","13 1238 CARDERO STREET","VVWWE","$789,888","2/6/2017","13","2","2","932","1983","34","Y","1","$334.74","Apartment/Condo","PETR, RENR","1","8","Vancouver West","2","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262156754/0/120/90/9615667198e4da45e522ece66a7e50de/16/22442fb9284b931c2f50fcedb057ac8b/262156754.JPG","R2135127","S","106 3688 INVERNESS STREET","VVEKN","$790,000","1/30/2017","6","2","2","925","2013","4","Y","1","$283.73","Apartment/Condo","PETY, RENY, RENR","1","7","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262159299/0/120/90/4a1bf60bb4baddf51493d57a29da66e8/16/51d28f5a52c1cd9ae33d1249fc00b63a/262159299.JPG","R2137672","S","234 735 W 15TH STREET","VNVHM","$790,000","2/7/2017","4","2","2","991","2012","5","Y","1","$310.17","Townhouse","PETY, RENY","1","7","North Vancouver","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262160315/0/120/90/669d8d5f75a519dfc55cae1075d3c807/16/63558db623933898ddf27de0fb27b336/262160315.JPG","R2138688","S","57 2990 PANORAMA DRIVE","VCQWP","$790,000","2/14/2017","1","4","3","2,345","1992","25",,"2","$342.00","Townhouse","PETR, RENR","1","9","Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262156926/0/120/90/7ffd5bfaeb064b6748b0d5c9913b09f8/16/4e754f7687d40bf1cdab9fc4ac3369e0/262156926.JPG","R2135299","S","1286 PREMIER STREET","VNVLY","$791,000","1/30/2017","7","4","2","1,890","1972","45","N",,"$455.94","Townhouse","PETR, RENY","1","10","North Vancouver","1","1"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262155962/0/120/90/e0526a1da89c506da5fbdae60e4e2a94/16/4c42b193fac6860d9c33e0a36f881f96/262155962.JPG","R2134335","S","67 2979 PANORAMA DRIVE","VCQWP","$791,000","1/24/2017","16","3","3","2,350","1995","22","N","2","$327.39","Townhouse","PETR, RENN","1","11","Coquitlam","2","1"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262156611/0/120/90/5a71befaaf1399193279359ac2bd40a2/16/e20f7dd6bcbce3fae24c2a10a433e2cf/262156611.JPG","R2134984","S","604 950 CAMBIE STREET","VVWYA","$792,000","1/30/2017","8","2","2","1,123","1994","23","N","1","$500.96","Apartment/Condo","PETN, RENY","1","8","Vancouver West","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262153669/0/120/90/33ecf6f84738ac528f1523c658228acd/16/fadc70f3b486a68fc4d4e5c4dbe46c48/262153669.JPG","R2132042","S","14 1 ASPENWOOD DRIVE","VPMHW","$792,000","1/17/2017","41","3","4","2,432","1992","25",,"2","$258.42","Townhouse","PETY, RENN","1","9","Port Moody","3","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262142670/0/120/90/41077bf79e0df8b9120d69b0997680e7/16/fe3e9daaa2436cba5addcacfa4a8bd85/262142670.JPG","R2121043","S","704 1205 HOWE STREET","VVWDT","$795,000","11/1/2016","105","2","2","875","2010","7","Y","2","$420.26","Apartment/Condo","PETR, RENY","1","6","Vancouver West","2","0"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262157451/0/120/90/f0fd7d3bbec011565dd6d47ff077080f/16/540520f975fd65ae2997e025f4aa2af0/262157451.JPG","R2135824","S","3305 7090 EDMONDS STREET","VBEED","$796,000","2/1/2017","23","3","2","1,076","2011","6",,"2","$321.00","Apartment/Condo","PETY","1","6","Burnaby East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262153040/0/120/90/76eeb4807d19b3234b2efe3ff7459844/16/195d0cd4b0e6cbd6f3da8f59858c81ae/262153040.JPG","R2131413","S","1929 RIVER DRIVE","VNWUP","$797,000","1/15/2017","32","3","4","1,920","2016","1",,"2","$0.00","1/2 Duplex","NO","1","11","New Westminster","3","1"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262147145/0/120/90/1835d274575c10bbb58007297c243867/16/8b725e7338e56da5c6660510d50a882e/262147145.JPG","R2125518","S","203 3478 WESBROOK MALL","VVWUL","$798,000","11/25/2016","68","2","2","943","2010","7","Y","1","$312.15","Apartment/Condo","PETR, RENY","1","6","Vancouver West","2","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262162519/0/120/90/25a084e472c55bf6c3c1216aaacfb558/16/e81284ce44e8a3650bac638424a60b7b/262162519.JPG","R2140892","S","3 7733 TURNILL STREET","VRI62","$798,000","2/20/2017","4","3","3","1,366","2003","14",,"2","$199.00","Townhouse","PETR, RENY","1","6","Richmond","2","1"
